,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
1,2020-05-14-US-MTV-1,Pixel4,1273530749442,1,19,GPS_L1,1273530749359563286,17818526.395,-16700239.834,10118812.418,1272.054,-427.102,-2861.92,-47594.928,0.001,24843828.927,4.797,0.0,9.544,17.133,24796207.322,G19,1273530750442,-2706800.692980271,-4275742.56930567,3869194.3746350002,2802.1759742984145
2,2020-05-14-US-MTV-1,Pixel4,1273530749442,1,25,GPS_L1,1273530749373014854,-14629077.512,-7875180.74,20540764.583,-57.531,-2655.755,-1021.016,1223.672,0.0,20811150.292,1.199,0.0,4.245,2.953,20812366.765999995,G25,1273530750442,-2706800.692980271,-4275742.56930567,3869194.3746350002,2802.1759742984145
3,2020-05-14-US-MTV-1,Pixel4,1273530749442,1,29,GPS_L1,1273530749366374584,-21935812.943,866934.551,14922127.731,1585.958,-1051.246,2383.132,-31300.185,-0.003,22801853.157,2.998,0.0,6.597,4.961,22770541.414000005,G29,1273530750442,-2706800.692980271,-4275742.56930567,3869194.3746350002,2802.1759742984145
4,2020-05-14-US-MTV-1,Pixel4,1273530749442,1,31,GPS_L1,1273530749358031387,-8539249.923,12703573.876,21677698.036,-2428.869,-1314.961,-141.166,-12713.825,-0.001,25303080.694,3.598,0.0,9.617,27.853,25290329.399,G31,1273530750442,-2706800.692980271,-4275742.56930567,3869194.3746350002,2802.1759742984145
5,2020-05-14-US-MTV-1,Pixel4,1273530749442,1,2,GPS_L1,1273530749371092347,-2655576.1,-17030137.711,20863352.537,2337.064,906.186,1064.859,-136679.997,-0.0,21387503.391,1.799,0.0,4.036,2.816,21250816.542,G2,1273530750442,-2706800.692980271,-4275742.56930567,3869194.3746350002,2802.1759742984145
6,2020-05-14-US-MTV-1,Pixel4,1273530749442,1,6,GPS_L1,1273530749365528691,9272750.991,-11814687.615,21961535.34,2459.104,1274.614,-349.035,-81413.818,-0.002,23055445.499,1.799,0.0,6.328,5.204,22974020.149,G6,1273530750442,-2706800.692980271,-4275742.56930567,3869194.3746350002,2802.1759742984145
7,2020-05-14-US-MTV-1,Pixel4,1273530749442,1,12,GPS_L1,1273530749375466928,-10535746.969,-18161664.826,16126590.387,187.604,-2078.687,-2170.959,35342.825,-0.002,20076037.001,1.199,0.0,3.751,2.506,20111373.569,G12,1273530750442,-2706800.692980271,-4275742.56930567,3869194.3746350002,2802.1759742984145
8,2020-05-14-US-MTV-1,Pixel4,1273530749442,1,24,GPS_L1,1273530749362522824,-20992301.412,-14986194.578,-7289739.388,940.377,79.355,-2914.732,-3908.311,0.001,23956581.755,7.195,0.0,8.815,7.321,23952657.308,G24,1273530750442,-2706800.692980271,-4275742.56930567,3869194.3746350002,2802.1759742984145
0,2020-05-14-US-MTV-1,Pixel4,1273530750442,1,5,GPS_L1,1273530750367819691,-1764594.964,-26381339.496,626543.185,333.663,68.637,3168.047,-3793.827,-0.001,22368620.978,4.797,0.0,6.321,4.494,22364816.336000003,G5,1273530751442,-2706821.341204686,-4275728.875301428,3869195.123374782,2806.0304469784915
1,2020-05-14-US-MTV-1,Pixel4,1273530750442,1,19,GPS_L1,1273530750359561376,17819798.27,-16700666.891,10115950.394,1271.702,-427.016,-2862.138,-47594.927,0.001,24844401.531,5.096,0.0,9.545,17.142,24796779.916999996,G19,1273530751442,-2706821.341204686,-4275728.875301428,3869195.123374782,2806.0304469784915
2,2020-05-14-US-MTV-1,Pixel4,1273530750442,1,25,GPS_L1,1273530750373015960,-14629135.119,-7877836.429,20539743.343,-57.68,-2655.618,-1021.46,1223.672,0.0,20810818.722,1.199,0.0,4.244,2.953,20812035.196999997,G25,1273530751442,-2706821.341204686,-4275728.875301428,3869195.123374782,2806.0304469784915
3,2020-05-14-US-MTV-1,Pixel4,1273530750442,1,29,GPS_L1,1273530750366376025,-21934226.884,865883.181,14924510.707,1586.155,-1051.491,2382.814,-31300.187,-0.003,22801421.157,2.698,0.0,6.596,4.96,22770109.414,G29,1273530751442,-2706821.341204686,-4275728.875301428,3869195.123374782,2806.0304469784915
4,2020-05-14-US-MTV-1,Pixel4,1273530750442,1,31,GPS_L1,1273530750358032927,-8541678.824,12702258.989,21677556.638,-2428.924,-1314.81,-141.628,-12713.825,-0.001,25302619.013,7.195,0.0,9.617,27.832,25289867.739000004,G31,1273530751442,-2706821.341204686,-4275728.875301428,3869195.123374782,2806.0304469784915
5,2020-05-14-US-MTV-1,Pixel4,1273530750442,1,2,GPS_L1,1273530750371091259,-2653238.952,-17029231.571,20864417.185,2337.236,906.097,1064.44,-136679.997,-0.0,21387829.566,1.799,0.0,4.037,2.816,21251142.716,G2,1273530751442,-2706821.341204686,-4275728.875301428,3869195.123374782,2806.0304469784915
6,2020-05-14-US-MTV-1,Pixel4,1273530750442,1,6,GPS_L1,1273530750365526652,9275210.109,-11813413.089,21961186.073,2459.143,1274.442,-349.5,-81413.82,-0.002,23056056.776,1.799,0.0,6.329,5.205,22974631.422000002,G6,1273530751442,-2706821.341204686,-4275728.875301428,3869195.123374782,2806.0304469784915
7,2020-05-14-US-MTV-1,Pixel4,1273530750442,1,12,GPS_L1,1273530750375466781,-10535559.433,-18163743.379,16124419.254,187.471,-2078.421,-2171.306,35342.823,-0.002,20076081.07,1.199,0.0,3.751,2.506,20111417.636,G12,1273530751442,-2706821.341204686,-4275728.875301428,3869195.123374782,2806.0304469784915
8,2020-05-14-US-MTV-1,Pixel4,1273530750442,1,24,GPS_L1,1273530750362520797,-20991360.869,-14986115.177,-7292654.038,940.712,79.448,-2914.581,-3908.31,0.001,23957189.435,8.094,0.0,8.816,7.324,23953264.985,G24,1273530751442,-2706821.341204686,-4275728.875301428,3869195.123374782,2806.0304469784915
0,2020-05-14-US-MTV-1,Pixel4,1273530751442,1,5,GPS_L1,1273530751367821344,-1764261.281,-26381270.668,629711.231,333.702,69.017,3168.034,-3793.828,-0.001,22368125.421,4.797,0.0,6.321,4.493,22364320.779,G5,1273530752442,-2706842.09040614,-4275715.183911607,3869195.815312075,2810.931174806218
1,2020-05-14-US-MTV-1,Pixel4,1273530751442,1,19,GPS_L1,1273530751359559464,17821069.792,-16701093.863,10113088.152,1271.35,-426.929,-2862.357,-47594.926,0.001,24844974.734,4.197,0.0,9.546,17.152,24797353.110000003,G19,1273530752442,-2706842.09040614,-4275715.183911607,3869195.815312075,2810.931174806218
2,2020-05-14-US-MTV-1,Pixel4,1273530751442,1,25,GPS_L1,1273530751373017066,-14629192.874,-7880491.981,20538721.658,-57.829,-2655.481,-1021.904,1223.672,0.0,20810487.151,1.199,0.0,4.244,2.953,20811703.626,G25,1273530752442,-2706842.09040614,-4275715.183911607,3869195.815312075,2810.931174806218
3,2020-05-14-US-MTV-1,Pixel4,1273530751442,1,29,GPS_L1,1273530751366377487,-21932640.627,864831.565,14926893.364,1586.353,-1051.736,2382.495,-31300.19,-0.003,22800982.86,2.698,0.0,6.595,4.959,22769671.116,G29,1273530752442,-2706842.09040614,-4275715.183911607,3869195.815312075,2810.931174806218
4,2020-05-14-US-MTV-1,Pixel4,1273530751442,1,31,GPS_L1,1273530751358034274,-8544107.779,12700944.253,21677414.778,-2428.979,-1314.659,-142.091,-12713.826,-0.001,25302215.193,8.094,0.0,9.617,27.811,25289463.939,G31,1273530752442,-2706842.09040614,-4275715.183911607,3869195.815312075,2810.931174806218
5,2020-05-14-US-MTV-1,Pixel4,1273530751442,1,2,GPS_L1,1273530751371090171,-2650901.632,-17028325.521,20865481.414,2337.407,906.008,1064.02,-136679.997,-0.0,21388155.74,1.499,0.0,4.037,2.816,21251468.889999997,G2,1273530752442,-2706842.09040614,-4275715.183911607,3869195.815312075,2810.931174806218
6,2020-05-14-US-MTV-1,Pixel4,1273530751442,1,6,GPS_L1,1273530751365524628,9277669.267,-11812138.735,21960836.342,2459.182,1274.271,-349.964,-81413.822,-0.002,23056663.556,1.799,0.0,6.329,5.207,22975238.198000003,G6,1273530752442,-2706842.09040614,-4275715.183911607,3869195.815312075,2810.931174806218
7,2020-05-14-US-MTV-1,Pixel4,1273530751442,1,12,GPS_L1,1273530751375466628,-10535372.029,-18165821.665,16122247.775,187.338,-2078.154,-2171.652,35342.822,-0.002,20076126.938,1.199,0.0,3.751,2.506,20111463.503000002,G12,1273530752442,-2706842.09040614,-4275715.183911607,3869195.815312075,2810.931174806218
8,2020-05-14-US-MTV-1,Pixel4,1273530751442,1,24,GPS_L1,1273530751362518822,-20990419.991,-14986035.682,-7295568.537,941.046,79.541,-2914.43,-3908.31,0.001,23957781.525,8.094,0.0,8.817,7.326,23953857.071999997,G24,1273530752442,-2706842.09040614,-4275715.183911607,3869195.815312075,2810.931174806218
0,2020-05-14-US-MTV-1,Pixel4,1273530752442,1,5,GPS_L1,1273530752367822955,-1763927.559,-26381201.461,632879.262,333.741,69.396,3168.02,-3793.828,-0.001,22367642.455,5.096,0.0,6.32,4.493,22363837.813999996,G5,1273530753442,-2706862.9604676533,-4275701.439804054,3869196.4481813177,2821.135773063076
1,2020-05-14-US-MTV-1,Pixel4,1273530752442,1,19,GPS_L1,1273530752359557539,17822340.963,-16701520.749,10110225.692,1270.998,-426.843,-2862.575,-47594.924,0.001,24845551.834,3.897,0.0,9.546,17.162,24797930.202,G19,1273530753442,-2706862.9604676533,-4275701.439804054,3869196.4481813177,2821.135773063076
2,2020-05-14-US-MTV-1,Pixel4,1273530752442,1,25,GPS_L1,1273530752373018155,-14629250.778,-7883147.396,20537699.53,-57.978,-2655.344,-1022.348,1223.673,0.0,20810160.677,1.199,0.0,4.244,2.952,20811377.154000003,G25,1273530753442,-2706862.9604676533,-4275701.439804054,3869196.4481813177,2821.135773063076
3,2020-05-14-US-MTV-1,Pixel4,1273530752442,1,29,GPS_L1,1273530752366378950,-21931054.173,863779.704,14929275.704,1586.55,-1051.981,2382.177,-31300.193,-0.003,22800544.264,2.998,0.0,6.595,4.959,22769232.517,G29,1273530753442,-2706862.9604676533,-4275701.439804054,3869196.4481813177,2821.135773063076
4,2020-05-14-US-MTV-1,Pixel4,1273530752442,1,2,GPS_L1,1273530752371089077,-2648564.142,-17027419.559,20866545.222,2337.578,905.918,1063.601,-136679.997,-0.0,21388483.713,1.499,0.0,4.037,2.817,21251796.861999996,G2,1273530753442,-2706862.9604676533,-4275701.439804054,3869196.4481813177,2821.135773063076
5,2020-05-14-US-MTV-1,Pixel4,1273530752442,1,6,GPS_L1,1273530752365522583,9280128.463,-11810864.552,21960486.146,2459.22,1274.099,-350.429,-81413.824,-0.002,23057276.631,1.799,0.0,6.33,5.208,22975851.269,G6,1273530753442,-2706862.9604676533,-4275701.439804054,3869196.4481813177,2821.135773063076
6,2020-05-14-US-MTV-1,Pixel4,1273530752442,1,12,GPS_L1,1273530752375466468,-10535184.758,-18167899.686,16120075.95,187.205,-2077.888,-2171.998,35342.82,-0.002,20076174.905,1.199,0.0,3.751,2.506,20111511.468000002,G12,1273530753442,-2706862.9604676533,-4275701.439804054,3869196.4481813177,2821.135773063076
7,2020-05-14-US-MTV-1,Pixel4,1273530752442,1,24,GPS_L1,1273530752362516837,-20989478.778,-14985956.094,-7298482.885,941.381,79.635,-2914.279,-3908.309,0.001,23958376.613,6.296,0.0,8.819,7.328,23954452.157,G24,1273530753442,-2706862.9604676533,-4275701.439804054,3869196.4481813177,2821.135773063076
0,2020-05-14-US-MTV-1,Pixel4,1273530753442,1,5,GPS_L1,1273530753367824628,-1763593.798,-26381131.874,636047.281,333.779,69.776,3168.006,-3793.829,-0.001,22367140.902,5.096,0.0,6.319,4.492,22363336.262000002,G5,1273530754442,-2706883.962911263,-4275687.605731248,3869197.054858334,2825.257407180431
1,2020-05-14-US-MTV-1,Pixel4,1273530753442,1,19,GPS_L1,1273530753359555618,17823611.781,-16701947.548,10107363.013,1270.646,-426.757,-2862.793,-47594.923,0.001,24846127.736,4.797,0.0,9.547,17.172,24798506.094000004,G19,1273530754442,-2706883.962911263,-4275687.605731248,3869197.054858334,2825.257407180431
2,2020-05-14-US-MTV-1,Pixel4,1273530753442,1,25,GPS_L1,1273530753373019253,-14629308.831,-7885802.675,20536676.958,-58.127,-2655.207,-1022.792,1223.673,0.0,20809831.505,1.199,0.0,4.243,2.952,20811047.983,G25,1273530754442,-2706883.962911263,-4275687.605731248,3869197.054858334,2825.257407180431
3,2020-05-14-US-MTV-1,Pixel4,1273530753442,1,29,GPS_L1,1273530753366380395,-21929467.522,862727.598,14931657.725,1586.747,-1052.227,2381.859,-31300.196,-0.003,22800111.063,2.998,0.0,6.594,4.958,22768799.315,G29,1273530754442,-2706883.962911263,-4275687.605731248,3869197.054858334,2825.257407180431
4,2020-05-14-US-MTV-1,Pixel4,1273530753442,1,31,GPS_L1,1273530753358037222,-8548965.856,12698315.234,21677129.67,-2429.089,-1314.357,-143.015,-12713.828,-0.001,25301331.405,6.296,0.0,9.617,27.769,25288580.191,G31,1273530754442,-2706883.962911263,-4275687.605731248,3869197.054858334,2825.257407180431
5,2020-05-14-US-MTV-1,Pixel4,1273530753442,1,2,GPS_L1,1273530753371087993,-2646226.48,-17026513.687,20867608.612,2337.75,905.829,1063.181,-136679.997,-0.0,21388808.688,1.799,0.0,4.037,2.817,21252121.836999997,G2,1273530754442,-2706883.962911263,-4275687.605731248,3869197.054858334,2825.257407180431
6,2020-05-14-US-MTV-1,Pixel4,1273530753442,1,6,GPS_L1,1273530753365520558,9282587.698,-11809590.541,21960135.485,2459.259,1273.928,-350.894,-81413.826,-0.002,23057883.711,1.799,0.0,6.331,5.209,22976458.345,G6,1273530754442,-2706883.962911263,-4275687.605731248,3869197.054858334,2825.257407180431
7,2020-05-14-US-MTV-1,Pixel4,1273530753442,1,12,GPS_L1,1273530753375466321,-10534997.62,-18169977.44,16117903.779,187.072,-2077.622,-2172.345,35342.818,-0.002,20076218.975,1.199,0.0,3.751,2.506,20111555.536000002,G12,1273530754442,-2706883.962911263,-4275687.605731248,3869197.054858334,2825.257407180431
8,2020-05-14-US-MTV-1,Pixel4,1273530753442,1,24,GPS_L1,1273530753362514831,-20988537.231,-14985876.413,-7301397.082,941.715,79.728,-2914.128,-3908.308,0.001,23958977.997,9.294,0.0,8.82,7.33,23955053.539000005,G24,1273530754442,-2706883.962911263,-4275687.605731248,3869197.054858334,2825.257407180431
0,2020-05-14-US-MTV-1,Pixel4,1273530754442,1,5,GPS_L1,1273530754367826283,-1763259.999,-26381061.907,639215.286,333.818,70.155,3167.993,-3793.83,-0.001,22366644.746,4.797,0.0,6.318,4.491,22362840.107,G5,1273530755442,-2706905.0943407677,-4275673.672531268,3869197.696939974,2827.428991092458
1,2020-05-14-US-MTV-1,Pixel4,1273530754442,1,19,GPS_L1,1273530754359553708,17824882.248,-16702374.261,10104500.117,1270.294,-426.671,-2863.011,-47594.922,0.001,24846700.339,4.197,0.0,9.548,17.182,24799078.687000003,G19,1273530755442,-2706905.0943407677,-4275673.672531268,3869197.696939974,2827.428991092458
2,2020-05-14-US-MTV-1,Pixel4,1273530754442,1,25,GPS_L1,1273530754373020358,-14629367.033,-7888457.816,20535653.942,-58.276,-2655.07,-1023.236,1223.674,0.0,20809500.235,1.199,0.0,4.243,2.952,20810716.713999998,G25,1273530755442,-2706905.0943407677,-4275673.672531268,3869197.696939974,2827.428991092458
3,2020-05-14-US-MTV-1,Pixel4,1273530754442,1,29,GPS_L1,1273530754366381852,-21927880.673,861675.246,14934039.428,1586.945,-1052.472,2381.541,-31300.198,-0.003,22799674.266,2.698,0.0,6.593,4.957,22768362.518000003,G29,1273530755442,-2706905.0943407677,-4275673.672531268,3869197.696939974,2827.428991092458
4,2020-05-14-US-MTV-1,Pixel4,1273530754442,1,2,GPS_L1,1273530754371086901,-2643888.647,-17025607.903,20868671.581,2337.921,905.74,1062.761,-136679.997,-0.0,21389136.061,1.499,0.0,4.037,2.817,21252449.209999997,G2,1273530755442,-2706905.0943407677,-4275673.672531268,3869197.696939974,2827.428991092458
5,2020-05-14-US-MTV-1,Pixel4,1273530754442,1,6,GPS_L1,1273530754365518526,9285046.971,-11808316.702,21959784.359,2459.298,1273.756,-351.359,-81413.827,-0.002,23058492.889,1.799,0.0,6.331,5.21,22977067.520999998,G6,1273530755442,-2706905.0943407677,-4275673.672531268,3869197.696939974,2827.428991092458
6,2020-05-14-US-MTV-1,Pixel4,1273530754442,1,12,GPS_L1,1273530754375466169,-10534810.615,-18172054.927,16115731.261,186.939,-2077.355,-2172.691,35342.817,-0.002,20076264.543,1.199,0.0,3.751,2.506,20111601.103000004,G12,1273530755442,-2706905.0943407677,-4275673.672531268,3869197.696939974,2827.428991092458
7,2020-05-14-US-MTV-1,Pixel4,1273530754442,1,24,GPS_L1,1273530754362512927,-20987595.35,-14985796.639,-7304311.129,942.05,79.821,-2913.976,-3908.307,0.001,23959548.801,10.493,0.0,8.821,7.332,23955624.341000002,G24,1273530755442,-2706905.0943407677,-4275673.672531268,3869197.696939974,2827.428991092458
0,2020-05-14-US-MTV-1,Pixel4,1273530755442,1,5,GPS_L1,1273530755367827946,-1762926.161,-26380991.561,642383.276,333.857,70.535,3167.979,-3793.83,-0.001,22366146.191,4.197,0.0,6.317,4.491,22362341.553,G5,1273530756442,-2706926.3383251727,-4275659.637615322,3869198.388682973,2833.251286795585
1,2020-05-14-US-MTV-1,Pixel4,1273530755442,1,19,GPS_L1,1273530755359551797,17826152.362,-16702800.888,10101637.002,1269.942,-426.584,-2863.229,-47594.921,0.001,24847273.243,5.096,0.0,9.549,17.191,24799651.582000002,G19,1273530756442,-2706926.3383251727,-4275659.637615322,3869198.388682973,2833.251286795585
2,2020-05-14-US-MTV-1,Pixel4,1273530755442,1,25,GPS_L1,1273530755373021467,-14629425.383,-7891112.82,20534630.482,-58.424,-2654.933,-1023.68,1223.674,0.0,20809167.765,1.199,0.0,4.243,2.952,20810384.244,G25,1273530756442,-2706926.3383251727,-4275659.637615322,3869198.388682973,2833.251286795585
3,2020-05-14-US-MTV-1,Pixel4,1273530755442,1,29,GPS_L1,1273530755366383300,-21926293.627,860622.649,14936420.812,1587.142,-1052.717,2381.222,-31300.201,-0.003,22799240.166,2.698,0.0,6.593,4.956,22767928.416,G29,1273530756442,-2706926.3383251727,-4275659.637615322,3869198.388682973,2833.251286795585
4,2020-05-14-US-MTV-1,Pixel4,1273530755442,1,2,GPS_L1,1273530755371085820,-2641550.642,-17024702.209,20869734.131,2338.092,905.651,1062.342,-136679.997,-0.0,21389460.137,1.499,0.0,4.038,2.817,21252773.284999996,G2,1273530756442,-2706926.3383251727,-4275659.637615322,3869198.388682973,2833.251286795585
5,2020-05-14-US-MTV-1,Pixel4,1273530755442,1,6,GPS_L1,1273530755365516488,9287506.284,-11807043.034,21959432.769,2459.337,1273.585,-351.823,-81413.829,-0.002,23059103.866,1.799,0.0,6.332,5.211,22977678.494000003,G6,1273530756442,-2706926.3383251727,-4275659.637615322,3869198.388682973,2833.251286795585
6,2020-05-14-US-MTV-1,Pixel4,1273530755442,1,12,GPS_L1,1273530755375466015,-10534623.742,-18174132.149,16113558.397,186.807,-2077.089,-2173.037,35342.815,-0.002,20076310.711,1.199,0.0,3.751,2.506,20111647.269,G12,1273530756442,-2706926.3383251727,-4275659.637615322,3869198.388682973,2833.251286795585
7,2020-05-14-US-MTV-1,Pixel4,1273530755442,1,24,GPS_L1,1273530755362510819,-20986653.134,-14985716.772,-7307225.023,942.385,79.914,-2913.825,-3908.306,0.001,23960180.764,10.493,0.0,8.822,7.334,23956256.301999997,G24,1273530756442,-2706926.3383251727,-4275659.637615322,3869198.388682973,2833.251286795585
0,2020-05-14-US-MTV-1,Pixel4,1273530756442,1,5,GPS_L1,1273530756367829570,-1762592.284,-26380920.836,645551.253,333.896,70.914,3167.965,-3793.831,-0.001,22365659.328,4.197,0.0,6.317,4.49,22361854.69,G5,1273530757442,-2706947.7003238173,-4275645.548921051,3869199.0572774005,2836.8522497449876
1,2020-05-14-US-MTV-1,Pixel4,1273530756442,1,19,GPS_L1,1273530756359549884,17827422.124,-16703227.428,10098773.669,1269.589,-426.498,-2863.447,-47594.92,0.001,24847846.746,5.096,0.0,9.55,17.201,24800225.074999996,G19,1273530757442,-2706947.7003238173,-4275645.548921051,3869199.0572774005,2836.8522497449876
2,2020-05-14-US-MTV-1,Pixel4,1273530756442,1,25,GPS_L1,1273530756373022568,-14629483.883,-7893767.688,20533606.579,-58.573,-2654.796,-1024.124,1223.674,0.0,20808837.693,1.199,0.0,4.242,2.951,20810054.174,G25,1273530757442,-2706947.7003238173,-4275645.548921051,3869199.0572774005,2836.8522497449876
3,2020-05-14-US-MTV-1,Pixel4,1273530756442,1,29,GPS_L1,1273530756366384761,-21924706.385,859569.807,14938801.879,1587.339,-1052.962,2380.904,-31300.204,-0.003,22798802.17,2.998,0.0,6.592,4.955,22767490.419000003,G29,1273530757442,-2706947.7003238173,-4275645.548921051,3869199.0572774005,2836.8522497449876
4,2020-05-14-US-MTV-1,Pixel4,1273530756442,1,31,GPS_L1,1273530756358041537,-8556253.381,12694372.838,21676698.541,-2429.254,-1313.904,-144.402,-12713.83,-0.001,25300037.8,3.298,0.0,9.616,27.707,25287286.647000004,G31,1273530757442,-2706947.7003238173,-4275645.548921051,3869199.0572774005,2836.8522497449876
5,2020-05-14-US-MTV-1,Pixel4,1273530756442,1,2,GPS_L1,1273530756371084734,-2639212.467,-17023796.604,20870796.261,2338.263,905.562,1061.922,-136679.997,-0.0,21389785.711,1.799,0.0,4.038,2.817,21253098.858999997,G2,1273530757442,-2706947.7003238173,-4275645.548921051,3869199.0572774005,2836.8522497449876
6,2020-05-14-US-MTV-1,Pixel4,1273530756442,1,6,GPS_L1,1273530756365514455,9289965.634,-11805769.538,21959080.714,2459.375,1273.413,-352.288,-81413.831,-0.002,23059713.345,1.799,0.0,6.333,5.212,22978287.968999997,G6,1273530757442,-2706947.7003238173,-4275645.548921051,3869199.0572774005,2836.8522497449876
7,2020-05-14-US-MTV-1,Pixel4,1273530756442,1,12,GPS_L1,1273530756375465861,-10534437.002,-18176209.103,16111385.187,186.674,-2076.822,-2173.383,35342.813,-0.002,20076356.879,1.199,0.0,3.751,2.506,20111693.435000002,G12,1273530757442,-2706947.7003238173,-4275645.548921051,3869199.0572774005,2836.8522497449876
8,2020-05-14-US-MTV-1,Pixel4,1273530756442,1,24,GPS_L1,1273530756362508854,-20985710.583,-14985636.811,-7310138.766,942.719,80.007,-2913.674,-3908.306,0.001,23960769.856,9.294,0.0,8.824,7.336,23956845.389999997,G24,1273530757442,-2706947.7003238173,-4275645.548921051,3869199.0572774005,2836.8522497449876
