,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
8,2020-05-14-US-MTV-1,Pixel4,1273530952442,1,24,GPS_L1,1273530952362114092,-20794515.179,-14968231.377,-7878235.035,1008.24,97.276,-2882.856,-3908.154,0.001,24079116.526,8.094,0.0,9.078,7.786,24075191.508,G24,1273530953442,-2710030.6773923924,-4271900.122646728,3871161.9343542717,2217.1663647619243
0,2020-05-14-US-MTV-1,Pixel4,1273530953442,1,5,GPS_L1,1273530953368150202,-1695995.174,-26359594.88,1269284.359,342.538,145.545,3163.899,-3793.956,-0.001,22269536.273,2.998,0.0,6.158,4.358,22265731.801,G5,1273530954442,-2710042.7361886506,-4271880.047729696,3871175.570072315,2213.0712577272498
1,2020-05-14-US-MTV-1,Pixel4,1273530953442,1,19,GPS_L1,1273530953359179825,18070690.904,-16785497.297,9530526.278,1200.117,-408.363,-2905.165,-47594.71,0.001,24958787.643,5.096,0.0,9.701,19.35,24911163.881999996,G19,1273530954442,-2710042.7361886506,-4271880.047729696,3871175.570072315,2213.0712577272498
2,2020-05-14-US-MTV-1,Pixel4,1273530953442,1,25,GPS_L1,1273530953373240999,-14643884.105,-8414019.598,20323271.43,-87.484,-2626.531,-1111.096,1223.753,0.0,20743353.727,3.598,0.0,4.18,2.904,20744570.396,G25,1273530954442,-2710042.7361886506,-4271880.047729696,3871175.570072315,2213.0712577272498
3,2020-05-14-US-MTV-1,Pixel4,1273530953442,1,29,GPS_L1,1273530953366675818,-21608253.701,647362.489,15401597.311,1624.977,-1101.491,2317.196,-31300.739,-0.003,22711545.476,2.398,0.0,6.45,4.809,22680233.478,G29,1273530954442,-2710042.7361886506,-4271880.047729696,3871175.570072315,2213.0712577272498
4,2020-05-14-US-MTV-1,Pixel4,1273530953442,1,31,GPS_L1,1273530953358330745,-9035800.972,12438503.09,21639287.001,-2438.85,-1283.568,-235.37,-12713.991,-0.001,25213335.423,8.094,0.0,9.572,24.095,25200587.765,G31,1273530954442,-2710042.7361886506,-4271880.047729696,3871175.570072315,2213.0712577272498
5,2020-05-14-US-MTV-1,Pixel4,1273530953442,1,2,GPS_L1,1273530953370874270,-2175316.106,-16847181.99,21071824.145,2371.035,887.235,978.847,-136679.999,-0.0,21452881.231,1.799,0.0,4.076,2.855,21316194.300999995,G2,1273530954442,-2710042.7361886506,-4271880.047729696,3871175.570072315,2213.0712577272498
6,2020-05-14-US-MTV-1,Pixel4,1273530953442,1,6,GPS_L1,1273530953365122611,9775127.882,-11558270.866,21880672.624,2465.723,1239.11,-443.679,-81414.199,-0.002,23177185.22,2.099,0.0,6.47,5.446,23095759.105,G6,1273530954442,-2710042.7361886506,-4271880.047729696,3871175.570072315,2213.0712577272498
7,2020-05-14-US-MTV-1,Pixel4,1273530953442,1,12,GPS_L1,1273530953375433711,-10500190.889,-18580106.244,15676574.041,161.236,-2023.33,-2240.629,35342.49,-0.002,20085995.207,1.199,0.0,3.754,2.508,20121331.434999995,G12,1273530954442,-2710042.7361886506,-4271880.047729696,3871175.570072315,2213.0712577272498
0,2020-05-14-US-MTV-1,Pixel4,1273530954442,1,5,GPS_L1,1273530954368151821,-1695652.611,-26359449.146,1272448.249,342.587,145.923,3163.872,-3793.957,-0.001,22269050.909,2.998,0.0,6.157,4.357,22265246.438,G5,1273530955442,-2710054.748118161,-4271859.978132402,3871189.1995883756,2204.2231130924492
1,2020-05-14-US-MTV-1,Pixel4,1273530954442,1,19,GPS_L1,1273530954359177945,18071890.841,-16785905.61,9527621.015,1199.763,-408.265,-2905.37,-47594.709,0.001,24959351.253,6.296,0.0,9.702,19.362,24911727.48,G19,1273530955442,-2710054.748118161,-4271859.978132402,3871189.1995883756,2204.2231130924492
2,2020-05-14-US-MTV-1,Pixel4,1273530954442,1,25,GPS_L1,1273530954373242098,-14643971.662,-8416646.056,20322160.113,-87.629,-2626.381,-1111.535,1223.754,0.0,20743024.255,3.298,0.0,4.18,2.903,20744240.926,G25,1273530955442,-2710054.748118161,-4271859.978132402,3871189.1995883756,2204.2231130924492
3,2020-05-14-US-MTV-1,Pixel4,1273530954442,1,29,GPS_L1,1273530954366677289,-21606628.629,646260.872,15403914.346,1625.161,-1101.738,2316.867,-31300.742,-0.003,22711104.481,2.099,0.0,6.449,4.809,22679792.481,G29,1273530955442,-2710054.748118161,-4271859.978132402,3871189.1995883756,2204.2231130924492
4,2020-05-14-US-MTV-1,Pixel4,1273530954442,1,2,GPS_L1,1273530954370873202,-2172944.992,-16846294.804,21072802.779,2371.197,887.138,978.423,-136679.999,-0.0,21453201.41,1.799,0.0,4.077,2.855,21316514.479,G2,1273530955442,-2710054.748118161,-4271859.978132402,3871189.1995883756,2204.2231130924492
5,2020-05-14-US-MTV-1,Pixel4,1273530954442,1,6,GPS_L1,1273530954365120648,9777593.613,-11557031.847,21880228.714,2465.749,1238.934,-444.142,-81414.201,-0.002,23177773.713,2.099,0.0,6.47,5.448,23096347.594,G6,1273530955442,-2710054.748118161,-4271859.978132402,3871189.1995883756,2204.2231130924492
6,2020-05-14-US-MTV-1,Pixel4,1273530954442,1,12,GPS_L1,1273530954375433519,-10500029.716,-18582129.435,15674333.244,161.111,-2023.054,-2240.966,35342.488,-0.002,20086052.767,1.199,0.0,3.754,2.508,20121388.993,G12,1273530955442,-2710054.748118161,-4271859.978132402,3871189.1995883756,2204.2231130924492
0,2020-05-14-US-MTV-1,Pixel4,1273530955442,1,5,GPS_L1,1273530955368153430,-1695310.0,-26359303.033,1275612.112,342.635,146.301,3163.844,-3793.958,-0.001,22268568.543,2.698,0.0,6.156,4.357,22264764.072,G5,1273530956442,-2710066.8032076578,-4271839.953407108,3871202.798877237,2195.8558491331187
1,2020-05-14-US-MTV-1,Pixel4,1273530955442,1,19,GPS_L1,1273530955359176140,18073090.425,-16786313.825,9524715.547,1199.41,-408.167,-2905.576,-47594.707,0.001,24959892.378,6.296,0.0,9.703,19.374,24912268.593999997,G19,1273530956442,-2710066.8032076578,-4271839.953407108,3871202.798877237,2195.8558491331187
2,2020-05-14-US-MTV-1,Pixel4,1273530955442,1,25,GPS_L1,1273530955373243189,-14644059.365,-8419272.365,20321048.357,-87.774,-2626.232,-1111.974,1223.754,0.0,20742697.181,3.298,0.0,4.179,2.903,20743913.853,G25,1273530956442,-2710066.8032076578,-4271839.953407108,3871202.798877237,2195.8558491331187
3,2020-05-14-US-MTV-1,Pixel4,1273530955442,1,29,GPS_L1,1273530955366678782,-21605003.373,645159.008,15406231.052,1625.346,-1101.986,2316.539,-31300.745,-0.003,22710656.891,2.398,0.0,6.448,4.808,22679344.89,G29,1273530956442,-2710066.8032076578,-4271839.953407108,3871202.798877237,2195.8558491331187
4,2020-05-14-US-MTV-1,Pixel4,1273530955442,1,2,GPS_L1,1273530955370872126,-2170573.717,-16845407.716,21073780.989,2371.358,887.041,978.0,-136679.999,-0.0,21453523.986,1.799,0.0,4.077,2.855,21316837.055,G2,1273530956442,-2710066.8032076578,-4271839.953407108,3871202.798877237,2195.8558491331187
5,2020-05-14-US-MTV-1,Pixel4,1273530955442,1,6,GPS_L1,1273530955365118678,9780059.37,-11555793.005,21879784.342,2465.775,1238.757,-444.605,-81414.202,-0.002,23178364.304,1.799,0.0,6.471,5.449,23096938.182,G6,1273530956442,-2710066.8032076578,-4271839.953407108,3871202.798877237,2195.8558491331187
6,2020-05-14-US-MTV-1,Pixel4,1273530955442,1,12,GPS_L1,1273530955375433335,-10499868.668,-18584152.349,15672092.11,160.985,-2022.777,-2241.302,35342.487,-0.002,20086107.929,1.199,0.0,3.754,2.508,20121444.154,G12,1273530956442,-2710066.8032076578,-4271839.953407108,3871202.798877237,2195.8558491331187
0,2020-05-14-US-MTV-1,Pixel4,1273530956442,1,5,GPS_L1,1273530956368155031,-1694967.339,-26359156.542,1278775.947,342.684,146.679,3163.817,-3793.958,-0.001,22268088.575,2.698,0.0,6.155,4.356,22264284.106,G5,1273530957442,-2710078.933405638,-4271819.940281175,3871216.3166499124,2191.356801479397
1,2020-05-14-US-MTV-1,Pixel4,1273530956442,1,19,GPS_L1,1273530956359174234,18074289.656,-16786721.942,9521809.874,1199.057,-408.069,-2905.781,-47594.706,0.001,24960463.782,5.696,0.0,9.703,19.386,24912839.987,G19,1273530957442,-2710078.933405638,-4271819.940281175,3871216.3166499124,2191.356801479397
2,2020-05-14-US-MTV-1,Pixel4,1273530956442,1,25,GPS_L1,1273530956373244250,-14644147.211,-8421898.524,20319936.162,-87.918,-2626.082,-1112.413,1223.755,0.0,20742379.102,3.298,0.0,4.179,2.903,20743595.775,G25,1273530957442,-2710078.933405638,-4271819.940281175,3871216.3166499124,2191.356801479397
3,2020-05-14-US-MTV-1,Pixel4,1273530956442,1,29,GPS_L1,1273530956366680240,-21603377.931,644056.896,15408547.429,1625.531,-1102.233,2316.21,-31300.747,-0.003,22710219.794,2.398,0.0,6.448,4.807,22678907.792,G29,1273530957442,-2710078.933405638,-4271819.940281175,3871216.3166499124,2191.356801479397
4,2020-05-14-US-MTV-1,Pixel4,1273530956442,1,2,GPS_L1,1273530956370871054,-2168202.281,-16844520.724,21074758.776,2371.519,886.945,977.576,-136679.999,-0.0,21453845.364,1.799,0.0,4.077,2.856,21317158.432,G2,1273530957442,-2710078.933405638,-4271819.940281175,3871216.3166499124,2191.356801479397
5,2020-05-14-US-MTV-1,Pixel4,1273530956442,1,6,GPS_L1,1273530956365116703,9782525.153,-11554554.339,21879339.506,2465.801,1238.58,-445.068,-81414.204,-0.002,23178956.394,1.799,0.0,6.472,5.45,23097530.268000003,G6,1273530957442,-2710078.933405638,-4271819.940281175,3871216.3166499124,2191.356801479397
6,2020-05-14-US-MTV-1,Pixel4,1273530956442,1,12,GPS_L1,1273530956375433143,-10499707.746,-18586174.987,15669850.639,160.86,-2022.5,-2241.639,35342.485,-0.002,20086165.489,1.199,0.0,3.754,2.508,20121501.711999997,G12,1273530957442,-2710078.933405638,-4271819.940281175,3871216.3166499124,2191.356801479397
0,2020-05-14-US-MTV-1,Pixel4,1273530957442,1,5,GPS_L1,1273530957368156662,-1694624.629,-26359009.674,1281939.755,342.733,147.057,3163.789,-3793.959,-0.001,22267599.613,2.998,0.0,6.154,4.355,22263795.145000003,G5,1273530958442,-2710091.109745208,-4271799.98664722,3871229.736940894,2185.4313747294414
1,2020-05-14-US-MTV-1,Pixel4,1273530957442,1,19,GPS_L1,1273530957359172377,18075488.534,-16787129.962,9518903.995,1198.704,-407.972,-2905.987,-47594.705,0.001,24961020.497,9.294,0.0,9.704,19.398,24913396.690000005,G19,1273530958442,-2710091.109745208,-4271799.98664722,3871229.736940894,2185.4313747294414
2,2020-05-14-US-MTV-1,Pixel4,1273530957442,1,25,GPS_L1,1273530957373245354,-14644235.202,-8424524.534,20318823.527,-88.063,-2625.932,-1112.852,1223.755,0.0,20742048.131,3.897,0.0,4.179,2.903,20743264.803999998,G25,1273530958442,-2710091.109745208,-4271799.98664722,3871229.736940894,2185.4313747294414
3,2020-05-14-US-MTV-1,Pixel4,1273530957442,1,29,GPS_L1,1273530957366681705,-21601752.305,642954.537,15410863.479,1625.716,-1102.48,2315.882,-31300.75,-0.003,22709780.598,2.698,0.0,6.447,4.807,22678468.594,G29,1273530958442,-2710091.109745208,-4271799.98664722,3871229.736940894,2185.4313747294414
4,2020-05-14-US-MTV-1,Pixel4,1273530957442,1,2,GPS_L1,1273530957370869992,-2165830.683,-16843633.829,21075736.138,2371.681,886.848,977.152,-136679.999,-0.0,21454163.743,1.799,0.0,4.077,2.856,21317476.811,G2,1273530958442,-2710091.109745208,-4271799.98664722,3871229.736940894,2185.4313747294414
5,2020-05-14-US-MTV-1,Pixel4,1273530957442,1,6,GPS_L1,1273530957365114714,9784990.962,-11553315.85,21878894.207,2465.826,1238.404,-445.531,-81414.206,-0.002,23179552.681,1.499,0.0,6.472,5.451,23098126.552,G6,1273530958442,-2710091.109745208,-4271799.98664722,3871229.736940894,2185.4313747294414
6,2020-05-14-US-MTV-1,Pixel4,1273530957442,1,12,GPS_L1,1273530957375432948,-10499546.949,-18588197.348,15667608.832,160.735,-2022.224,-2241.975,35342.483,-0.002,20086223.948,1.199,0.0,3.754,2.508,20121560.168999996,G12,1273530958442,-2710091.109745208,-4271799.98664722,3871229.736940894,2185.4313747294414
0,2020-05-14-US-MTV-1,Pixel4,1273530958442,1,5,GPS_L1,1273530958368158264,-1694281.871,-26358862.427,1285103.535,342.782,147.435,3163.761,-3793.96,-0.001,22267119.346,2.698,0.0,6.154,4.355,22263314.877,G5,1273530959442,-2710103.2659114054,-4271780.201152723,3871242.9703935175,2171.7711132163736
1,2020-05-14-US-MTV-1,Pixel4,1273530958442,1,25,GPS_L1,1273530958373246441,-14644323.338,-8427150.393,20317710.454,-88.207,-2625.782,-1113.291,1223.756,0.0,20741722.256,3.298,0.0,4.178,2.902,20742938.932000004,G25,1273530959442,-2710103.2659114054,-4271780.201152723,3871242.9703935175,2171.7711132163736
2,2020-05-14-US-MTV-1,Pixel4,1273530958442,1,29,GPS_L1,1273530958366683197,-21600126.494,641851.931,15413179.199,1625.901,-1102.728,2315.553,-31300.753,-0.003,22709333.308,2.398,0.0,6.446,4.806,22678021.303,G29,1273530959442,-2710103.2659114054,-4271780.201152723,3871242.9703935175,2171.7711132163736
3,2020-05-14-US-MTV-1,Pixel4,1273530958442,1,2,GPS_L1,1273530958370868915,-2163458.923,-16842747.032,21076713.078,2371.842,886.751,976.729,-136679.999,-0.0,21454486.62,1.799,0.0,4.077,2.856,21317799.688,G2,1273530959442,-2710103.2659114054,-4271780.201152723,3871242.9703935175,2171.7711132163736
4,2020-05-14-US-MTV-1,Pixel4,1273530958442,1,6,GPS_L1,1273530958365112740,9787456.796,-11552077.538,21878448.445,2465.852,1238.227,-445.994,-81414.208,-0.002,23180144.472,1.499,0.0,6.473,5.453,23098718.337999996,G6,1273530959442,-2710103.2659114054,-4271780.201152723,3871242.9703935175,2171.7711132163736
5,2020-05-14-US-MTV-1,Pixel4,1273530958442,1,12,GPS_L1,1273530958375432756,-10499386.278,-18590219.433,15665366.689,160.609,-2021.947,-2242.311,35342.482,-0.002,20086281.509,1.199,0.0,3.754,2.508,20121617.729,G12,1273530959442,-2710103.2659114054,-4271780.201152723,3871242.9703935175,2171.7711132163736
0,2020-05-14-US-MTV-1,Pixel4,1273530959442,1,5,GPS_L1,1273530959368159873,-1693939.064,-26358714.802,1288267.288,342.831,147.813,3163.734,-3793.96,-0.001,22266636.98,2.998,0.0,6.153,4.354,22262832.513,G5,1273530960442,-2710115.3377409796,-4271760.610622344,3871256.0322282654,2173.429742766929
1,2020-05-14-US-MTV-1,Pixel4,1273530959442,1,25,GPS_L1,1273530959373247528,-14644411.619,-8429776.102,20316596.943,-88.352,-2625.632,-1113.73,1223.756,0.0,20741396.382,3.897,0.0,4.178,2.902,20742613.058000002,G25,1273530960442,-2710115.3377409796,-4271760.610622344,3871256.0322282654,2173.429742766929
2,2020-05-14-US-MTV-1,Pixel4,1273530959442,1,29,GPS_L1,1273530959366684666,-21598500.499,640749.077,15415494.591,1626.085,-1102.975,2315.225,-31300.755,-0.003,22708892.912,2.398,0.0,6.445,4.805,22677580.907,G29,1273530960442,-2710115.3377409796,-4271760.610622344,3871256.0322282654,2173.429742766929
3,2020-05-14-US-MTV-1,Pixel4,1273530959442,1,2,GPS_L1,1273530959370867843,-2161087.003,-16841860.331,21077689.593,2372.003,886.654,976.305,-136679.999,-0.0,21454807.997,1.799,0.0,4.078,2.856,21318121.064,G2,1273530960442,-2710115.3377409796,-4271760.610622344,3871256.0322282654,2173.429742766929
4,2020-05-14-US-MTV-1,Pixel4,1273530959442,1,6,GPS_L1,1273530959365110764,9789922.656,-11550839.402,21878002.22,2465.877,1238.051,-446.457,-81414.21,-0.002,23180736.862,1.499,0.0,6.474,5.454,23099310.724,G6,1273530960442,-2710115.3377409796,-4271760.610622344,3871256.0322282654,2173.429742766929
5,2020-05-14-US-MTV-1,Pixel4,1273530959442,1,12,GPS_L1,1273530959375432559,-10499225.732,-18592241.24,15663124.209,160.484,-2021.67,-2242.648,35342.48,-0.002,20086340.568,1.199,0.0,3.754,2.508,20121676.786,G12,1273530960442,-2710115.3377409796,-4271760.610622344,3871256.0322282654,2173.429742766929
0,2020-05-14-US-MTV-1,Pixel4,1273530960442,1,5,GPS_L1,1273530960368161492,-1693596.207,-26358566.799,1291431.013,342.88,148.191,3163.706,-3793.961,-0.001,22266151.616,2.998,0.0,6.152,4.354,22262347.149000004,G5,1273530961442,-2710127.323578192,-4271741.243789742,3871268.908493776,2168.8747400514085
1,2020-05-14-US-MTV-1,Pixel4,1273530960442,1,19,GPS_L1,1273530960359165506,18079083.046,-16788353.433,9510185.131,1197.645,-407.678,-2906.602,-47594.702,0.001,24963080.371,5.096,0.0,9.706,19.435,24915456.528,G19,1273530961442,-2710127.323578192,-4271741.243789742,3871268.908493776,2168.8747400514085
2,2020-05-14-US-MTV-1,Pixel4,1273530960442,1,25,GPS_L1,1273530960373248618,-14644500.043,-8432401.661,20315482.992,-88.496,-2625.481,-1114.168,1223.756,0.0,20741069.608,3.598,0.0,4.178,2.902,20742286.284,G25,1273530961442,-2710127.323578192,-4271741.243789742,3871268.908493776,2168.8747400514085
3,2020-05-14-US-MTV-1,Pixel4,1273530960442,1,29,GPS_L1,1273530960366686136,-21596874.318,639645.976,15417809.655,1626.27,-1103.223,2314.896,-31300.758,-0.003,22708452.218,2.398,0.0,6.445,4.804,22677140.210999995,G29,1273530961442,-2710127.323578192,-4271741.243789742,3871268.908493776,2168.8747400514085
4,2020-05-14-US-MTV-1,Pixel4,1273530960442,1,2,GPS_L1,1273530960370866772,-2158714.921,-16840973.727,21078665.685,2372.165,886.557,975.881,-136679.999,-0.0,21455129.075,1.799,0.0,4.078,2.856,21318442.141999997,G2,1273530961442,-2710127.323578192,-4271741.243789742,3871268.908493776,2168.8747400514085
5,2020-05-14-US-MTV-1,Pixel4,1273530960442,1,6,GPS_L1,1273530960365108792,9792388.542,-11549601.443,21877555.532,2465.903,1237.874,-446.92,-81414.212,-0.002,23181328.052,1.499,0.0,6.474,5.455,23099901.911000002,G6,1273530961442,-2710127.323578192,-4271741.243789742,3871268.908493776,2168.8747400514085
6,2020-05-14-US-MTV-1,Pixel4,1273530960442,1,12,GPS_L1,1273530960375432360,-10499065.311,-18594262.771,15660881.393,160.359,-2021.394,-2242.984,35342.478,-0.002,20086400.226,1.199,0.0,3.754,2.508,20121736.441999998,G12,1273530961442,-2710127.323578192,-4271741.243789742,3871268.908493776,2168.8747400514085
0,2020-05-14-US-MTV-1,Pixel4,1273530961442,1,5,GPS_L1,1273530961368163084,-1693253.301,-26358418.418,1294594.709,342.93,148.569,3163.678,-3793.962,-0.001,22265674.346,2.998,0.0,6.151,4.353,22261869.88,G5,1273530962442,-2710139.2436832036,-4271722.127128235,3871281.556091473,2157.764223332453
1,2020-05-14-US-MTV-1,Pixel4,1273530961442,1,19,GPS_L1,1273530961359163828,18080280.511,-16788761.061,9507278.431,1197.291,-407.58,-2906.807,-47594.701,0.001,24963583.423,9.294,0.0,9.707,19.447,24915959.568,G19,1273530962442,-2710139.2436832036,-4271722.127128235,3871281.556091473,2157.764223332453
2,2020-05-14-US-MTV-1,Pixel4,1273530961442,1,25,GPS_L1,1273530961373249678,-14644588.613,-8435027.07,20314368.602,-88.641,-2625.331,-1114.607,1223.757,0.0,20740751.828,3.598,0.0,4.178,2.902,20741968.505000003,G25,1273530962442,-2710139.2436832036,-4271722.127128235,3871281.556091473,2157.764223332453
3,2020-05-14-US-MTV-1,Pixel4,1273530961442,1,29,GPS_L1,1273530961366687591,-21595247.953,638542.627,15420124.39,1626.454,-1103.47,2314.567,-31300.761,-0.003,22708016.02,2.398,0.0,6.444,4.804,22676704.011,G29,1273530962442,-2710139.2436832036,-4271722.127128235,3871281.556091473,2157.764223332453
4,2020-05-14-US-MTV-1,Pixel4,1273530961442,1,2,GPS_L1,1273530961370865687,-2156342.678,-16840087.22,21079641.353,2372.326,886.46,975.458,-136679.999,-0.0,21455454.35,1.799,0.0,4.078,2.857,21318767.415999997,G2,1273530962442,-2710139.2436832036,-4271722.127128235,3871281.556091473,2157.764223332453
5,2020-05-14-US-MTV-1,Pixel4,1273530961442,1,6,GPS_L1,1273530961365106801,9794854.452,-11548363.661,21877108.382,2465.928,1237.697,-447.383,-81414.214,-0.002,23181924.939,1.499,0.0,6.475,5.456,23100498.793999996,G6,1273530962442,-2710139.2436832036,-4271722.127128235,3871281.556091473,2157.764223332453
6,2020-05-14-US-MTV-1,Pixel4,1273530961442,1,12,GPS_L1,1273530961375432180,-10498905.016,-18596284.026,15658638.241,160.233,-2021.117,-2243.32,35342.477,-0.002,20086454.189,1.199,0.0,3.754,2.508,20121790.404,G12,1273530962442,-2710139.2436832036,-4271722.127128235,3871281.556091473,2157.764223332453
0,2020-05-14-US-MTV-1,Pixel4,1273530962442,1,5,GPS_L1,1273530962368164695,-1692910.346,-26358269.659,1297758.378,342.979,148.947,3163.65,-3793.962,-0.001,22265191.381,2.998,0.0,6.151,4.352,22261386.915999997,G5,1273530963442,-2710151.0280588977,-4271703.2902799295,3871294.073140932,2162.213257029108
1,2020-05-14-US-MTV-1,Pixel4,1273530962442,1,19,GPS_L1,1273530962359162047,18081477.623,-16789168.59,9504371.527,1196.938,-407.481,-2907.012,-47594.7,0.001,24964117.353,5.696,0.0,9.708,19.459,24916493.486,G19,1273530963442,-2710151.0280588977,-4271703.2902799295,3871294.073140932,2162.213257029108
2,2020-05-14-US-MTV-1,Pixel4,1273530962442,1,25,GPS_L1,1273530962373250771,-14644677.327,-8437652.328,20313253.774,-88.785,-2625.181,-1115.046,1223.757,0.0,20740424.155,3.897,0.0,4.177,2.902,20741640.833,G25,1273530963442,-2710151.0280588977,-4271703.2902799295,3871294.073140932,2162.213257029108
3,2020-05-14-US-MTV-1,Pixel4,1273530962442,1,29,GPS_L1,1273530962366689070,-21593621.404,637439.031,15422438.796,1626.639,-1103.717,2314.239,-31300.764,-0.003,22707572.626,2.698,0.0,6.443,4.803,22676260.616,G29,1273530963442,-2710151.0280588977,-4271703.2902799295,3871294.073140932,2162.213257029108
4,2020-05-14-US-MTV-1,Pixel4,1273530962442,1,31,GPS_L1,1273530962358343787,-9057752.38,12426957.318,21637149.99,-2439.232,-1282.155,-239.52,-12713.999,-0.001,25209425.53,9.294,0.0,9.57,23.952,25196678.009,G31,1273530963442,-2710151.0280588977,-4271703.2902799295,3871294.073140932,2162.213257029108
