,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
7,2020-05-14-US-MTV-1,Pixel4,1273529847442,1,24,GPS_L1,1273529847364335427,-21704595.317,-15013647.689,-4606693.535,639.538,-25.215,-3026.051,-3908.986,0.001,23413177.047,3.897,0.0,7.727,5.782,23409254.551999994,G24,1273529848442,-2696342.4068721584,-4292782.658113421,3857690.863701331,2056.2004970656335
0,2020-05-14-US-MTV-1,Pixel4,1273529848442,1,5,GPS_L1,1273529848366257288,-2055978.666,-26288531.656,-2228184.874,319.245,-274.365,3152.476,-3793.283,-0.001,22837017.614,2.998,0.0,7.148,5.265,22833211.918,G5,1273529849442,-2696353.1257185196,-4292766.54226878,3857701.3667999064,2070.753362544104
1,2020-05-14-US-MTV-1,Pixel4,1273529848442,1,19,GPS_L1,1273529848361245124,16530732.826,-16287444.999,12601252.623,1584.751,-481.505,-2640.327,-47595.832,0.001,24339626.579,9.294,0.0,8.834,11.294,24292010.619000003,G19,1273529849442,-2696353.1257185196,-4292766.54226878,3857701.3667999064,2070.753362544104
2,2020-05-14-US-MTV-1,Pixel4,1273529848442,1,25,GPS_L1,1273529848371874621,-14639782.624,-5434840.779,21277862.849,83.246,-2752.188,-612.566,1223.365,0.0,21152983.546,4.197,0.0,4.598,3.226,21154199.086999997,G25,1273529849442,-2696353.1257185196,-4292766.54226878,3857701.3667999064,2070.753362544104
3,2020-05-14-US-MTV-1,Pixel4,1273529848442,1,29,GPS_L1,1273529848365022123,-23277324.29,1716406.965,12652213.51,1383.979,-836.761,2648.228,-31297.746,-0.003,23207310.765,4.197,0.0,7.292,5.774,23175999.953,G29,1273529849442,-2696353.1257185196,-4292766.54226878,3857701.3667999064,2070.753362544104
4,2020-05-14-US-MTV-1,Pixel4,1273529848442,1,2,GPS_L1,1273529848371950717,-4686098.839,-17877702.686,19736306.377,2164.269,969.393,1433.663,-136679.944,-0.0,21130170.539,1.199,0.0,3.902,2.678,20993484.015000004,G2,1273529849442,-2696353.1257185196,-4292766.54226878,3857701.3667999064,2070.753362544104
5,2020-05-14-US-MTV-1,Pixel4,1273529848442,1,6,GPS_L1,1273529848367254296,7080587.32,-13029224.078,22086712.315,2398.64,1417.136,71.594,-81412.131,-0.002,22538122.135,1.799,0.0,5.736,4.371,22456699.897,G6,1273529849442,-2696353.1257185196,-4292766.54226878,3857701.3667999064,2070.753362544104
6,2020-05-14-US-MTV-1,Pixel4,1273529848442,1,12,GPS_L1,1273529848375436124,-10762716.194,-16187299.876,17936386.222,320.336,-2296.367,-1840.341,35344.358,-0.002,20085271.808,1.499,0.0,3.766,2.524,20120609.876,G12,1273529849442,-2696353.1257185196,-4292766.54226878,3857701.3667999064,2070.753362544104
7,2020-05-14-US-MTV-1,Pixel4,1273529848442,1,24,GPS_L1,1273529848364333395,-21703955.614,-15013672.834,-4609719.532,639.869,-25.077,-3025.956,-3908.985,0.001,23413786.225,3.897,0.0,7.728,5.783,23409863.729000002,G24,1273529849442,-2696353.1257185196,-4292766.54226878,3857701.3667999064,2070.753362544104
0,2020-05-14-US-MTV-1,Pixel4,1273529849442,1,5,GPS_L1,1273529849366259069,-2055659.424,-26288805.831,-2225032.368,319.239,-273.986,3152.524,-3793.284,-0.001,22836483.683,3.298,0.0,7.147,5.264,22832677.987999998,G5,1273529850442,-2696363.825303554,-4292750.5898667835,3857711.6696031718,2077.9510679884884
1,2020-05-14-US-MTV-1,Pixel4,1273529849442,1,19,GPS_L1,1273529849361243208,16532317.404,-16287926.485,12598612.165,1584.411,-481.47,-2640.6,-47595.831,0.001,24340200.981,7.195,0.0,8.835,11.298,24292585.016999997,G19,1273529850442,-2696363.825303554,-4292750.5898667835,3857711.6696031718,2077.9510679884884
2,2020-05-14-US-MTV-1,Pixel4,1273529849442,1,25,GPS_L1,1273529849371875951,-14639699.459,-5437592.932,21277250.051,83.084,-2752.112,-613.028,1223.366,0.0,21152584.822,4.797,0.0,4.597,3.226,21153800.365000002,G25,1273529850442,-2696363.825303554,-4292750.5898667835,3857711.6696031718,2077.9510679884884
3,2020-05-14-US-MTV-1,Pixel4,1273529849442,1,29,GPS_L1,1273529849365023569,-23275940.185,1715570.089,12654861.607,1384.229,-836.99,2647.959,-31297.748,-0.003,23206877.265,4.197,0.0,7.291,5.772,23175566.454,G29,1273529850442,-2696363.825303554,-4292750.5898667835,3857711.6696031718,2077.9510679884884
4,2020-05-14-US-MTV-1,Pixel4,1273529849442,1,2,GPS_L1,1273529849371949813,-4683934.466,-17876733.319,19737739.839,2164.48,969.342,1433.265,-136679.944,-0.0,21130441.552,1.199,0.0,3.902,2.678,20993755.028000005,G2,1273529850442,-2696363.825303554,-4292750.5898667835,3857711.6696031718,2077.9510679884884
5,2020-05-14-US-MTV-1,Pixel4,1273529849442,1,6,GPS_L1,1273529849367252401,7082986.003,-13027807.016,22086783.675,2398.734,1416.993,71.127,-81412.133,-0.002,22538690.241,1.799,0.0,5.736,4.372,22457267.999999996,G6,1273529850442,-2696363.825303554,-4292750.5898667835,3857711.6696031718,2077.9510679884884
6,2020-05-14-US-MTV-1,Pixel4,1273529849442,1,12,GPS_L1,1273529849375436284,-10762395.939,-16189596.135,17934545.687,320.175,-2296.151,-1840.727,35344.356,-0.002,20085223.841,1.499,0.0,3.766,2.523,20120561.908,G12,1273529850442,-2696363.825303554,-4292750.5898667835,3857711.6696031718,2077.9510679884884
7,2020-05-14-US-MTV-1,Pixel4,1273529849442,1,24,GPS_L1,1273529849364331406,-21703315.58,-15013697.842,-4612745.434,640.2,-24.939,-3025.86,-3908.984,0.001,23414382.512,4.197,0.0,7.73,5.784,23410460.013999995,G24,1273529850442,-2696363.825303554,-4292750.5898667835,3857711.6696031718,2077.9510679884884
0,2020-05-14-US-MTV-1,Pixel4,1273529850442,1,5,GPS_L1,1273529850366260859,-2055340.188,-26289079.627,-2221879.815,319.232,-273.606,3152.572,-3793.284,-0.001,22835947.055,3.298,0.0,7.146,5.263,22832141.361999996,G5,1273529851442,-2696374.5282737263,-4292734.773283157,3857721.9184699636,2091.2985586598397
1,2020-05-14-US-MTV-1,Pixel4,1273529850442,1,19,GPS_L1,1273529850361241383,16533901.641,-16288407.937,12595971.434,1584.07,-481.435,-2640.873,-47595.83,0.001,24340748.103,10.493,0.0,8.836,11.302,24293132.135,G19,1273529851442,-2696374.5282737263,-4292734.773283157,3857721.9184699636,2091.2985586598397
2,2020-05-14-US-MTV-1,Pixel4,1273529850442,1,25,GPS_L1,1273529850371877316,-14639616.457,-5440345.009,21276636.791,82.922,-2752.035,-613.489,1223.366,0.0,21152175.605,4.797,0.0,4.597,3.226,21153391.148000002,G25,1273529851442,-2696374.5282737263,-4292734.773283157,3857721.9184699636,2091.2985586598397
3,2020-05-14-US-MTV-1,Pixel4,1273529850442,1,29,GPS_L1,1273529850365025073,-23274555.829,1714732.983,12657509.435,1384.478,-837.219,2647.689,-31297.751,-0.003,23206426.377,4.197,0.0,7.29,5.771,23175115.565,G29,1273529851442,-2696374.5282737263,-4292734.773283157,3857721.9184699636,2091.2985586598397
4,2020-05-14-US-MTV-1,Pixel4,1273529850442,1,2,GPS_L1,1273529850371948929,-4681769.882,-17875764.003,19739172.904,2164.691,969.292,1432.867,-136679.944,-0.0,21130706.568,1.199,0.0,3.903,2.678,20994020.043,G2,1273529851442,-2696374.5282737263,-4292734.773283157,3857721.9184699636,2091.2985586598397
5,2020-05-14-US-MTV-1,Pixel4,1273529850442,1,6,GPS_L1,1273529850367250506,7085384.78,-13026390.098,22086854.567,2398.828,1416.85,70.659,-81412.135,-0.002,22539258.348,2.099,0.0,5.737,4.373,22457836.103,G6,1273529851442,-2696374.5282737263,-4292734.773283157,3857721.9184699636,2091.2985586598397
6,2020-05-14-US-MTV-1,Pixel4,1273529850442,1,12,GPS_L1,1273529850375436438,-10762075.845,-16191892.178,17932704.766,320.015,-2295.935,-1841.114,35344.355,-0.002,20085177.673,1.499,0.0,3.766,2.523,20120515.739000004,G12,1273529851442,-2696374.5282737263,-4292734.773283157,3857721.9184699636,2091.2985586598397
7,2020-05-14-US-MTV-1,Pixel4,1273529850442,1,24,GPS_L1,1273529850364329378,-21702675.215,-15013722.711,-4615771.24,640.531,-24.8,-3025.764,-3908.984,0.001,23414990.491,4.197,0.0,7.731,5.786,23411067.990000002,G24,1273529851442,-2696374.5282737263,-4292734.773283157,3857721.9184699636,2091.2985586598397
0,2020-05-14-US-MTV-1,Pixel4,1273529851442,1,5,GPS_L1,1273529851366262644,-2055020.959,-26289353.043,-2218727.214,319.225,-273.227,3152.619,-3793.285,-0.001,22835411.925,2.998,0.0,7.145,5.262,22831606.233000003,G5,1273529852442,-2696385.1063617747,-4292718.952649892,3857732.2090654667,2113.8403244362053
1,2020-05-14-US-MTV-1,Pixel4,1273529851442,1,19,GPS_L1,1273529851361239414,16535485.539,-16288889.353,12593330.43,1583.73,-481.4,-2641.145,-47595.829,0.001,24341338.394,4.197,0.0,8.837,11.307,24293722.421,G19,1273529852442,-2696385.1063617747,-4292718.952649892,3857732.2090654667,2113.8403244362053
2,2020-05-14-US-MTV-1,Pixel4,1273529851442,1,25,GPS_L1,1273529851371878661,-14639533.616,-5443097.009,21276023.07,82.76,-2751.958,-613.95,1223.366,0.0,21151772.385,4.197,0.0,4.596,3.225,21152987.93,G25,1273529852442,-2696385.1063617747,-4292718.952649892,3857732.2090654667,2113.8403244362053
3,2020-05-14-US-MTV-1,Pixel4,1273529851442,1,29,GPS_L1,1273529851365026574,-23273171.223,1713895.648,12660156.993,1384.728,-837.448,2647.419,-31297.754,-0.003,23205976.389,4.197,0.0,7.289,5.77,23174665.575999998,G29,1273529852442,-2696385.1063617747,-4292718.952649892,3857732.2090654667,2113.8403244362053
4,2020-05-14-US-MTV-1,Pixel4,1273529851442,1,2,GPS_L1,1273529851371948034,-4679605.087,-17874794.738,19740605.57,2164.902,969.242,1432.469,-136679.945,-0.0,21130974.882,1.199,0.0,3.903,2.678,20994288.356,G2,1273529852442,-2696385.1063617747,-4292718.952649892,3857732.2090654667,2113.8403244362053
5,2020-05-14-US-MTV-1,Pixel4,1273529851442,1,6,GPS_L1,1273529851367248620,7087783.652,-13024973.323,22086924.992,2398.923,1416.706,70.192,-81412.137,-0.002,22539823.757,2.099,0.0,5.737,4.374,22458401.509,G6,1273529852442,-2696385.1063617747,-4292718.952649892,3857732.2090654667,2113.8403244362053
6,2020-05-14-US-MTV-1,Pixel4,1273529851442,1,12,GPS_L1,1273529851375436597,-10761755.91,-16194188.005,17930863.458,319.855,-2295.719,-1841.5,35344.353,-0.002,20085130.006,1.499,0.0,3.766,2.523,20120468.070000004,G12,1273529852442,-2696385.1063617747,-4292718.952649892,3857732.2090654667,2113.8403244362053
7,2020-05-14-US-MTV-1,Pixel4,1273529851442,1,24,GPS_L1,1273529851364327369,-21702034.519,-15013747.442,-4618796.951,640.862,-24.663,-3025.669,-3908.983,0.001,23415592.774,3.897,0.0,7.732,5.787,23411670.272,G24,1273529852442,-2696385.1063617747,-4292718.952649892,3857732.2090654667,2113.8403244362053
0,2020-05-14-US-MTV-1,Pixel4,1273529852442,1,5,GPS_L1,1273529852366264407,-2054701.737,-26289626.081,-2215574.565,319.219,-272.848,3152.667,-3793.285,-0.001,22834883.391,3.298,0.0,7.144,5.261,22831077.700999998,G5,1273529853442,-2696395.6226043473,-4292703.13933211,3857742.5508353612,2128.028278581027
1,2020-05-14-US-MTV-1,Pixel4,1273529852442,1,19,GPS_L1,1273529852361237534,16537069.096,-16289370.735,12590689.153,1583.39,-481.365,-2641.418,-47595.828,0.001,24341902.004,5.096,0.0,8.838,11.311,24294286.027,G19,1273529853442,-2696395.6226043473,-4292703.13933211,3857742.5508353612,2128.028278581027
2,2020-05-14-US-MTV-1,Pixel4,1273529852442,1,25,GPS_L1,1273529852371879998,-14639450.937,-5445848.931,21275408.888,82.598,-2751.881,-614.411,1223.367,0.0,21151371.562,4.197,0.0,4.596,3.225,21152587.107999995,G25,1273529853442,-2696395.6226043473,-4292703.13933211,3857742.5508353612,2128.028278581027
3,2020-05-14-US-MTV-1,Pixel4,1273529852442,1,29,GPS_L1,1273529852365028057,-23271786.368,1713058.084,12662804.282,1384.978,-837.678,2647.15,-31297.756,-0.003,23205531.797,4.197,0.0,7.288,5.769,23174220.983999997,G29,1273529853442,-2696395.6226043473,-4292703.13933211,3857742.5508353612,2128.028278581027
4,2020-05-14-US-MTV-1,Pixel4,1273529852442,1,2,GPS_L1,1273529852371947137,-4677440.081,-17873825.523,19742037.838,2165.113,969.191,1432.071,-136679.945,-0.0,21131243.796,1.199,0.0,3.903,2.678,20994557.27,G2,1273529853442,-2696395.6226043473,-4292703.13933211,3857742.5508353612,2128.028278581027
5,2020-05-14-US-MTV-1,Pixel4,1273529852442,1,6,GPS_L1,1273529852367246718,7090182.617,-13023556.692,22086994.949,2399.017,1416.563,69.724,-81412.139,-0.002,22540393.962,1.799,0.0,5.738,4.375,22458971.71,G6,1273529853442,-2696395.6226043473,-4292703.13933211,3857742.5508353612,2128.028278581027
6,2020-05-14-US-MTV-1,Pixel4,1273529852442,1,12,GPS_L1,1273529852375436743,-10761436.136,-16196483.616,17929021.765,319.695,-2295.503,-1841.886,35344.351,-0.002,20085086.236,1.499,0.0,3.766,2.523,20120424.298000004,G12,1273529853442,-2696395.6226043473,-4292703.13933211,3857742.5508353612,2128.028278581027
7,2020-05-14-US-MTV-1,Pixel4,1273529852442,1,24,GPS_L1,1273529852364325360,-21701393.492,-15013772.035,-4621822.565,641.193,-24.525,-3025.573,-3908.982,0.001,23416195.057,4.197,0.0,7.733,5.788,23412272.554,G24,1273529853442,-2696395.6226043473,-4292703.13933211,3857742.5508353612,2128.028278581027
0,2020-05-14-US-MTV-1,Pixel4,1273529853442,1,5,GPS_L1,1273529853366266205,-2054382.521,-26289898.739,-2212421.868,319.212,-272.469,3152.715,-3793.286,-0.001,22834344.364,2.998,0.0,7.143,5.26,22830538.675,G5,1273529854442,-2696406.1772072697,-4292687.329482155,3857752.845576016,2143.205048853775
1,2020-05-14-US-MTV-1,Pixel4,1273529853442,1,19,GPS_L1,1273529853361235620,16538652.313,-16289852.082,12588047.604,1583.05,-481.33,-2641.69,-47595.827,0.001,24342475.807,5.096,0.0,8.838,11.315,24294859.827,G19,1273529854442,-2696406.1772072697,-4292687.329482155,3857752.845576016,2143.205048853775
2,2020-05-14-US-MTV-1,Pixel4,1273529853442,1,25,GPS_L1,1273529853371881327,-14639368.42,-5448600.777,21274794.245,82.437,-2751.804,-614.873,1223.367,0.0,21150973.138,4.797,0.0,4.595,3.224,21152188.686,G25,1273529854442,-2696406.1772072697,-4292687.329482155,3857752.845576016,2143.205048853775
3,2020-05-14-US-MTV-1,Pixel4,1273529853442,1,29,GPS_L1,1273529853365029506,-23270401.263,1712220.29,12665451.301,1385.228,-837.907,2646.88,-31297.759,-0.003,23205097.397,6.296,0.0,7.288,5.768,23173786.582000002,G29,1273529854442,-2696406.1772072697,-4292687.329482155,3857752.845576016,2143.205048853775
4,2020-05-14-US-MTV-1,Pixel4,1273529853442,1,2,GPS_L1,1273529853371946246,-4675274.864,-17872856.358,19743469.708,2165.323,969.141,1431.673,-136679.945,-0.0,21131510.911,1.199,0.0,3.903,2.678,20994824.384999998,G2,1273529854442,-2696406.1772072697,-4292687.329482155,3857752.845576016,2143.205048853775
5,2020-05-14-US-MTV-1,Pixel4,1273529853442,1,6,GPS_L1,1273529853367244818,7092581.677,-13022140.204,22087064.439,2399.111,1416.419,69.256,-81412.141,-0.002,22540963.568,2.099,0.0,5.739,4.375,22459541.313,G6,1273529854442,-2696406.1772072697,-4292687.329482155,3857752.845576016,2143.205048853775
6,2020-05-14-US-MTV-1,Pixel4,1273529853442,1,12,GPS_L1,1273529853375436887,-10761116.522,-16198779.011,17927179.685,319.534,-2295.287,-1842.272,35344.349,-0.002,20085043.066,1.499,0.0,3.766,2.523,20120381.126000002,G12,1273529854442,-2696406.1772072697,-4292687.329482155,3857752.845576016,2143.205048853775
7,2020-05-14-US-MTV-1,Pixel4,1273529853442,1,24,GPS_L1,1273529853364323350,-21700752.134,-15013796.491,-4624848.084,641.524,-24.387,-3025.477,-3908.981,0.001,23416797.64,5.096,0.0,7.734,5.79,23412875.135,G24,1273529854442,-2696406.1772072697,-4292687.329482155,3857752.845576016,2143.205048853775
0,2020-05-14-US-MTV-1,Pixel4,1273529854442,1,5,GPS_L1,1273529854366267974,-2054063.311,-26290171.018,-2209269.124,319.206,-272.09,3152.762,-3793.287,-0.001,22833814.031,3.598,0.0,7.142,5.259,22830008.343,G5,1273529855442,-2696416.806162103,-4292671.495583703,3857763.164484276,2152.093414719772
1,2020-05-14-US-MTV-1,Pixel4,1273529854442,1,19,GPS_L1,1273529854361233694,16540235.189,-16290333.393,12585405.783,1582.71,-481.295,-2641.963,-47595.826,0.001,24343053.207,4.197,0.0,8.839,11.32,24295437.221999995,G19,1273529855442,-2696416.806162103,-4292671.495583703,3857763.164484276,2152.093414719772
2,2020-05-14-US-MTV-1,Pixel4,1273529854442,1,25,GPS_L1,1273529854371882672,-14639286.065,-5451352.546,21274179.14,82.275,-2751.727,-615.334,1223.367,0.0,21150569.917,4.197,0.0,4.595,3.224,21151785.465,G25,1273529855442,-2696416.806162103,-4292671.495583703,3857763.164484276,2152.093414719772
3,2020-05-14-US-MTV-1,Pixel4,1273529854442,1,29,GPS_L1,1273529854365030976,-23269015.908,1711382.267,12668098.049,1385.478,-838.137,2646.61,-31297.762,-0.003,23204656.702,3.598,0.0,7.287,5.767,23173345.886,G29,1273529855442,-2696416.806162103,-4292671.495583703,3857763.164484276,2152.093414719772
4,2020-05-14-US-MTV-1,Pixel4,1273529854442,1,2,GPS_L1,1273529854371945349,-4673109.437,-17871887.244,19744901.18,2165.534,969.09,1431.274,-136679.945,-0.0,21131779.825,1.199,0.0,3.903,2.678,20995093.299,G2,1273529855442,-2696416.806162103,-4292671.495583703,3857763.164484276,2152.093414719772
5,2020-05-14-US-MTV-1,Pixel4,1273529854442,1,6,GPS_L1,1273529854367242924,7094980.831,-13020723.86,22087133.461,2399.205,1416.276,68.789,-81412.143,-0.002,22541531.374,2.998,0.0,5.739,4.376,22460109.116000004,G6,1273529855442,-2696416.806162103,-4292671.495583703,3857763.164484276,2152.093414719772
6,2020-05-14-US-MTV-1,Pixel4,1273529854442,1,12,GPS_L1,1273529854375437053,-10760797.069,-16201074.189,17925337.219,319.374,-2295.071,-1842.659,35344.348,-0.002,20084993.3,1.499,0.0,3.766,2.523,20120331.359000005,G12,1273529855442,-2696416.806162103,-4292671.495583703,3857763.164484276,2152.093414719772
7,2020-05-14-US-MTV-1,Pixel4,1273529854442,1,24,GPS_L1,1273529854364321321,-21700110.446,-15013820.808,-4627873.507,641.855,-24.249,-3025.381,-3908.981,0.001,23417405.919,4.797,0.0,7.735,5.791,23413483.412,G24,1273529855442,-2696416.806162103,-4292671.495583703,3857763.164484276,2152.093414719772
0,2020-05-14-US-MTV-1,Pixel4,1273529855442,1,5,GPS_L1,1273529855366269762,-2053744.108,-26290442.918,-2206116.332,319.199,-271.711,3152.81,-3793.287,-0.001,22833278.002,3.298,0.0,7.141,5.258,22829472.316,G5,1273529856442,-2696427.532734686,-4292655.590976418,3857773.477207416,2164.950558434175
1,2020-05-14-US-MTV-1,Pixel4,1273529855442,1,19,GPS_L1,1273529855361231794,16541817.726,-16290814.67,12582763.688,1582.369,-481.26,-2642.235,-47595.825,0.001,24343622.813,5.696,0.0,8.84,11.324,24296006.824,G19,1273529856442,-2696427.532734686,-4292655.590976418,3857773.477207416,2164.950558434175
2,2020-05-14-US-MTV-1,Pixel4,1273529855442,1,25,GPS_L1,1273529855371884006,-14639203.872,-5454104.237,21273563.574,82.113,-2751.649,-615.795,1223.367,0.0,21150169.994,4.797,0.0,4.594,3.224,21151385.542999998,G25,1273529856442,-2696427.532734686,-4292655.590976418,3857773.477207416,2164.950558434175
3,2020-05-14-US-MTV-1,Pixel4,1273529855442,1,29,GPS_L1,1273529855365032482,-23267630.304,1710544.014,12670744.528,1385.727,-838.366,2646.34,-31297.765,-0.003,23204205.215,3.598,0.0,7.286,5.766,23172894.398000002,G29,1273529856442,-2696427.532734686,-4292655.590976418,3857773.477207416,2164.950558434175
4,2020-05-14-US-MTV-1,Pixel4,1273529855442,1,2,GPS_L1,1273529855371944446,-4670943.799,-17870918.18,19746332.253,2165.745,969.04,1430.876,-136679.945,-0.0,21132050.538,1.199,0.0,3.903,2.678,20995364.012,G2,1273529856442,-2696427.532734686,-4292655.590976418,3857773.477207416,2164.950558434175
5,2020-05-14-US-MTV-1,Pixel4,1273529855442,1,6,GPS_L1,1273529855367241045,7097380.08,-13019307.659,22087202.015,2399.299,1416.132,68.321,-81412.144,-0.002,22542094.684,2.099,0.0,5.74,4.377,22460672.423,G6,1273529856442,-2696427.532734686,-4292655.590976418,3857773.477207416,2164.950558434175
6,2020-05-14-US-MTV-1,Pixel4,1273529855442,1,12,GPS_L1,1273529855375437199,-10760477.775,-16203369.152,17923494.366,319.214,-2294.854,-1843.045,35344.346,-0.002,20084949.531,1.499,0.0,3.766,2.523,20120287.588000003,G12,1273529856442,-2696427.532734686,-4292655.590976418,3857773.477207416,2164.950558434175
7,2020-05-14-US-MTV-1,Pixel4,1273529855442,1,24,GPS_L1,1273529855364319329,-21699468.426,-15013844.988,-4630898.834,642.186,-24.111,-3025.285,-3908.98,0.001,23418003.106,4.797,0.0,7.736,5.792,23414080.597999997,G24,1273529856442,-2696427.532734686,-4292655.590976418,3857773.477207416,2164.950558434175
0,2020-05-14-US-MTV-1,Pixel4,1273529856442,1,5,GPS_L1,1273529856366271532,-2053424.911,-26290714.439,-2202963.493,319.193,-271.331,3152.857,-3793.288,-0.001,22832747.37,2.998,0.0,7.14,5.257,22828941.685000002,G5,1273529857442,-2696438.3388277115,-4292639.6089402,3857783.7872931734,2184.64718960203
1,2020-05-14-US-MTV-1,Pixel4,1273529856442,1,19,GPS_L1,1273529856361229899,16543399.922,-16291295.911,12580121.322,1582.029,-481.225,-2642.508,-47595.824,0.001,24344190.919,7.195,0.0,8.841,11.329,24296574.925,G19,1273529857442,-2696438.3388277115,-4292639.6089402,3857783.7872931734,2184.64718960203
2,2020-05-14-US-MTV-1,Pixel4,1273529856442,1,25,GPS_L1,1273529856371885359,-14639121.841,-5456855.852,21272947.547,81.951,-2751.572,-616.256,1223.368,0.0,21149764.375,4.797,0.0,4.594,3.223,21150979.926,G25,1273529857442,-2696438.3388277115,-4292639.6089402,3857783.7872931734,2184.64718960203
