,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
6,2020-05-14-US-MTV-1,Pixel4,1273530253442,1,6,GPS_L1,1273530253366488836,8059122.58,-12467429.689,22077356.456,2431.997,1356.231,-117.777,-81412.891,-0.002,22767601.27,2.099,0.0,6.0,4.709,22686177.67,G6,1273530254442,-2702599.3419642798,-4285528.159813461,3861349.350807483,1810.7542890773052
7,2020-05-14-US-MTV-1,Pixel4,1273530253442,1,12,GPS_L1,1273530253375488955,-10645832.824,-17098973.846,17159818.55,257.628,-2204.142,-1993.4,35343.658,-0.002,20069433.472,1.199,0.0,3.755,2.51,20104770.865,G12,1273530254442,-2702599.3419642798,-4285528.159813461,3861349.350807483,1810.7542890773052
8,2020-05-14-US-MTV-1,Pixel4,1273530253442,1,24,GPS_L1,1273530253363535755,-21417580.227,-15013042.262,-5826699.688,774.524,26.849,-2982.137,-3908.687,0.001,23652912.681,4.197,0.0,8.195,6.378,23648989.421000004,G24,1273530254442,-2702599.3419642798,-4285528.159813461,3861349.350807483,1810.7542890773052
0,2020-05-14-US-MTV-1,Pixel4,1273530254442,1,5,GPS_L1,1273530254366984323,-1926357.473,-26368616.466,-945082.866,320.665,-120.038,3166.345,-3793.522,-0.001,22619058.004,2.698,0.0,6.757,4.879,22615252.846,G5,1273530255442,-2702613.655634595,-4285509.341863446,3861360.111977071,1810.1604234365102
1,2020-05-14-US-MTV-1,Pixel4,1273530254442,1,19,GPS_L1,1273530254360486291,17145904.287,-16479435.882,11507451.009,1445.197,-462.708,-2746.243,-47595.436,0.001,24567118.989,3.598,0.0,9.164,13.386,24519501.003,G19,1273530255442,-2702613.655634595,-4285509.341863446,3861360.111977071,1810.1604234365102
2,2020-05-14-US-MTV-1,Pixel4,1273530254442,1,29,GPS_L1,1273530254365643227,-22695448.669,1357541.106,13704556.023,1480.841,-931.617,2534.196,-31298.843,-0.003,23021108.47,2.998,0.0,6.97,5.373,22989797.284,G29,1273530255442,-2702613.655634595,-4285509.341863446,3861360.111977071,1810.1604234365102
3,2020-05-14-US-MTV-1,Pixel4,1273530254442,1,31,GPS_L1,1273530254357261059,-7344909.547,13372326.959,21690856.361,-2394.338,-1385.721,88.104,-12713.396,-0.001,25534019.218,2.698,0.0,9.668,44.716,25521251.437999997,G31,1273530255442,-2702613.655634595,-4285509.341863446,3861360.111977071,1810.1604234365102
4,2020-05-14-US-MTV-1,Pixel4,1273530254442,1,2,GPS_L1,1273530254371585831,-3790475.342,-17488782.469,20285273.87,2246.527,945.24,1269.9,-136679.977,-0.0,21239560.61,1.199,0.0,3.957,2.734,21102873.941999998,G2,1273530255442,-2702613.655634595,-4285509.341863446,3861360.111977071,1810.1604234365102
5,2020-05-14-US-MTV-1,Pixel4,1273530254442,1,6,GPS_L1,1273530254366486911,8061554.607,-12466073.54,22077238.446,2432.067,1356.074,-118.244,-81412.893,-0.002,22768178.37,1.799,0.0,6.001,4.71,22686754.766000003,G6,1273530255442,-2702613.655634595,-4285509.341863446,3861360.111977071,1810.1604234365102
6,2020-05-14-US-MTV-1,Pixel4,1273530254442,1,12,GPS_L1,1273530254375489008,-10645575.27,-17101177.868,17157824.966,257.479,-2203.903,-1993.769,35343.657,-0.002,20069417.583,1.499,0.0,3.755,2.51,20104754.975,G12,1273530255442,-2702613.655634595,-4285509.341863446,3861360.111977071,1810.1604234365102
7,2020-05-14-US-MTV-1,Pixel4,1273530254442,1,24,GPS_L1,1273530254363533726,-21416805.537,-15013015.354,-5829681.759,774.858,26.967,-2982.016,-3908.687,0.001,23653520.96,6.296,0.0,8.196,6.38,23649597.697000004,G24,1273530255442,-2702613.655634595,-4285509.341863446,3861360.111977071,1810.1604234365102
0,2020-05-14-US-MTV-1,Pixel4,1273530255442,1,5,GPS_L1,1273530255366986063,-1926036.801,-26368736.313,-941916.506,320.679,-119.657,3166.365,-3793.522,-0.001,22618536.365,2.398,0.0,6.756,4.879,22614731.207999997,G5,1273530256442,-2702627.48738613,-4285490.331132008,3861371.436967626,1811.5960331256297
1,2020-05-14-US-MTV-1,Pixel4,1273530255442,1,19,GPS_L1,1273530255360484403,17147349.307,-16479898.56,11504704.646,1444.85,-462.65,-2746.492,-47595.435,0.001,24567684.997,4.197,0.0,9.164,13.392,24520067.006,G19,1273530256442,-2702627.48738613,-4285490.331132008,3861371.436967626,1811.5960331256297
2,2020-05-14-US-MTV-1,Pixel4,1273530255442,1,25,GPS_L1,1273530255372420053,-14619198.179,-6547861.689,20990517.949,18.222,-2715.329,-798.983,1223.493,0.0,20989467.146,11.992,0.0,4.426,3.092,20990683.121000003,G25,1273530256442,-2702627.48738613,-4285490.331132008,3861371.436967626,1811.5960331256297
3,2020-05-14-US-MTV-1,Pixel4,1273530255442,1,29,GPS_L1,1273530255365644718,-22693967.712,1356609.369,13707090.076,1481.068,-931.854,2533.904,-31298.845,-0.003,23020661.48,3.298,0.0,6.97,5.372,22989350.293,G29,1273530256442,-2702627.48738613,-4285490.331132008,3861371.436967626,1811.5960331256297
4,2020-05-14-US-MTV-1,Pixel4,1273530255442,1,31,GPS_L1,1273530255357262661,-7347303.931,13370941.303,21690944.232,-2394.422,-1385.587,87.64,-12713.396,-0.001,25533538.951,2.099,0.0,9.668,44.663,25520771.224,G31,1273530256442,-2702627.48738613,-4285490.331132008,3861371.436967626,1811.5960331256297
5,2020-05-14-US-MTV-1,Pixel4,1273530255442,1,2,GPS_L1,1273530255371584882,-3788228.72,-17487837.265,20286543.564,2246.721,945.171,1269.492,-136679.978,-0.0,21239845.113,1.199,0.0,3.957,2.734,21103158.444000002,G2,1273530256442,-2702627.48738613,-4285490.331132008,3861371.436967626,1811.5960331256297
6,2020-05-14-US-MTV-1,Pixel4,1273530255442,1,6,GPS_L1,1273530255366484996,8063986.705,-12464717.548,22077119.968,2432.137,1355.916,-118.711,-81412.895,-0.002,22768752.473,1.499,0.0,6.001,4.711,22687328.866000004,G6,1273530256442,-2702627.48738613,-4285490.331132008,3861371.436967626,1811.5960331256297
7,2020-05-14-US-MTV-1,Pixel4,1273530255442,1,12,GPS_L1,1273530255375489065,-10645317.866,-17103381.651,17155831.012,257.33,-2203.663,-1994.138,35343.655,-0.002,20069400.495,1.499,0.0,3.755,2.51,20104737.885,G12,1273530256442,-2702627.48738613,-4285490.331132008,3861371.436967626,1811.5960331256297
8,2020-05-14-US-MTV-1,Pixel4,1273530255442,1,24,GPS_L1,1273530255363531734,-21416030.513,-15012988.327,-5832663.709,775.191,27.085,-2981.896,-3908.686,0.001,23654118.147,7.195,0.0,8.198,6.382,23650194.881,G24,1273530256442,-2702627.48738613,-4285490.331132008,3861371.436967626,1811.5960331256297
0,2020-05-14-US-MTV-1,Pixel4,1273530256442,1,5,GPS_L1,1273530256366987816,-1925716.114,-26368855.779,-938750.124,320.693,-119.277,3166.386,-3793.523,-0.001,22618010.829,2.099,0.0,6.755,4.878,22614205.673000004,G5,1273530257442,-2702640.895311688,-4285471.063867966,3861383.20782039,1812.2558954011906
1,2020-05-14-US-MTV-1,Pixel4,1273530256442,1,19,GPS_L1,1273530256360482550,17148793.98,-16480361.181,11501958.035,1444.503,-462.592,-2746.74,-47595.434,0.001,24568240.513,3.897,0.0,9.165,13.398,24520622.516000003,G19,1273530257442,-2702640.895311688,-4285471.063867966,3861383.20782039,1812.2558954011906
2,2020-05-14-US-MTV-1,Pixel4,1273530256442,1,29,GPS_L1,1273530256365646253,-22692486.528,1355677.393,13709623.837,1481.295,-932.092,2533.611,-31298.848,-0.003,23020201.298,3.897,0.0,6.969,5.371,22988890.11,G29,1273530257442,-2702640.895311688,-4285471.063867966,3861383.20782039,1812.2558954011906
3,2020-05-14-US-MTV-1,Pixel4,1273530256442,1,31,GPS_L1,1273530256357264281,-7349698.399,13369555.782,21691031.641,-2394.506,-1385.452,87.177,-12713.397,-0.001,25533053.287,1.799,0.0,9.668,44.611,25520285.610999998,G31,1273530257442,-2702640.895311688,-4285471.063867966,3861383.20782039,1812.2558954011906
4,2020-05-14-US-MTV-1,Pixel4,1273530256442,1,2,GPS_L1,1273530256371583931,-3785981.903,-17486892.13,20287812.85,2246.915,945.103,1269.083,-136679.978,-0.0,21240130.216,1.199,0.0,3.957,2.735,21103443.546,G2,1273530257442,-2702640.895311688,-4285471.063867966,3861383.20782039,1812.2558954011906
5,2020-05-14-US-MTV-1,Pixel4,1273530256442,1,6,GPS_L1,1273530256366483071,8066418.873,-12463361.714,22077001.023,2432.207,1355.759,-119.179,-81412.896,-0.002,22769329.573,1.499,0.0,6.002,4.712,22687905.962999996,G6,1273530257442,-2702640.895311688,-4285471.063867966,3861383.20782039,1812.2558954011906
6,2020-05-14-US-MTV-1,Pixel4,1273530256442,1,12,GPS_L1,1273530256375489116,-10645060.611,-17105585.194,17153836.689,257.181,-2203.424,-1994.507,35343.653,-0.002,20069385.206,1.199,0.0,3.755,2.51,20104722.594,G12,1273530257442,-2702640.895311688,-4285471.063867966,3861383.20782039,1812.2558954011906
7,2020-05-14-US-MTV-1,Pixel4,1273530256442,1,24,GPS_L1,1273530256363529768,-21415255.156,-15012961.183,-5835645.538,775.525,27.204,-2981.775,-3908.685,0.001,23654707.539,8.094,0.0,8.199,6.383,23650784.272,G24,1273530257442,-2702640.895311688,-4285471.063867966,3861383.20782039,1812.2558954011906
0,2020-05-14-US-MTV-1,Pixel4,1273530257442,1,5,GPS_L1,1273530257366989551,-1925395.414,-26368974.865,-935583.723,320.707,-118.896,3166.406,-3793.523,-0.001,22617490.689,2.099,0.0,6.754,4.877,22613685.535,G5,1273530258442,-2702653.971885881,-4285451.778332175,3861395.409705752,1822.6288390040074
1,2020-05-14-US-MTV-1,Pixel4,1273530257442,1,19,GPS_L1,1273530257360480673,17150238.305,-16480823.743,11499211.175,1444.156,-462.534,-2746.989,-47595.433,0.001,24568803.223,3.598,0.0,9.166,13.404,24521185.220000003,G19,1273530258442,-2702653.971885881,-4285451.778332175,3861395.409705752,1822.6288390040074
2,2020-05-14-US-MTV-1,Pixel4,1273530257442,1,29,GPS_L1,1273530257365647754,-22691005.117,1354745.18,13712157.305,1481.522,-932.33,2533.319,-31298.851,-0.003,23019751.31,2.998,0.0,6.968,5.37,22988440.121,G29,1273530258442,-2702653.971885881,-4285451.778332175,3861395.409705752,1822.6288390040074
3,2020-05-14-US-MTV-1,Pixel4,1273530257442,1,31,GPS_L1,1273530257357265892,-7352092.951,13368170.396,21691118.585,-2394.59,-1385.318,86.713,-12713.398,-0.001,25532570.321,2.099,0.0,9.668,44.559,25519802.696,G31,1273530258442,-2702653.971885881,-4285451.778332175,3861395.409705752,1822.6288390040074
4,2020-05-14-US-MTV-1,Pixel4,1273530257442,1,2,GPS_L1,1273530257371582980,-3783734.892,-17485947.063,20289081.728,2247.109,945.034,1268.675,-136679.978,-0.0,21240415.318,1.199,0.0,3.957,2.735,21103728.648000002,G2,1273530258442,-2702653.971885881,-4285451.778332175,3861395.409705752,1822.6288390040074
5,2020-05-14-US-MTV-1,Pixel4,1273530257442,1,6,GPS_L1,1273530257366481161,8068851.11,-12462006.036,22076881.61,2432.277,1355.602,-119.646,-81412.898,-0.002,22769902.177,1.199,0.0,6.003,4.713,22688478.563000005,G6,1273530258442,-2702653.971885881,-4285451.778332175,3861395.409705752,1822.6288390040074
6,2020-05-14-US-MTV-1,Pixel4,1273530257442,1,12,GPS_L1,1273530257375489164,-10644803.505,-17107788.498,17151841.997,257.032,-2203.184,-1994.876,35343.651,-0.002,20069370.816,1.199,0.0,3.755,2.51,20104708.202,G12,1273530258442,-2702653.971885881,-4285451.778332175,3861395.409705752,1822.6288390040074
7,2020-05-14-US-MTV-1,Pixel4,1273530257442,1,24,GPS_L1,1273530257363527705,-21414479.465,-15012933.92,-5838627.246,775.859,27.322,-2981.654,-3908.684,0.001,23655326.01,10.493,0.0,8.2,6.385,23651402.741,G24,1273530258442,-2702653.971885881,-4285451.778332175,3861395.409705752,1822.6288390040074
0,2020-05-14-US-MTV-1,Pixel4,1273530258442,1,5,GPS_L1,1273530258366991289,-1925074.7,-26369093.57,-932417.302,320.72,-118.515,3166.426,-3793.524,-0.001,22616969.65,2.398,0.0,6.753,4.876,22613164.497,G5,1273530259442,-2702666.4309112513,-4285432.396981996,3861408.047812195,1824.3968771332613
1,2020-05-14-US-MTV-1,Pixel4,1273530258442,1,19,GPS_L1,1273530258360478804,17151682.284,-16481286.247,11496464.067,1443.809,-462.476,-2747.238,-47595.432,0.001,24569363.535,3.598,0.0,9.167,13.41,24521745.526,G19,1273530259442,-2702666.4309112513,-4285432.396981996,3861408.047812195,1824.3968771332613
2,2020-05-14-US-MTV-1,Pixel4,1273530258442,1,25,GPS_L1,1273530258372424022,-14619144.223,-6556007.216,20988118.949,17.75,-2715.015,-800.347,1223.494,0.0,20988277.27,5.696,0.0,4.425,3.091,20989493.248,G25,1273530259442,-2702666.4309112513,-4285432.396981996,3861408.047812195,1824.3968771332613
3,2020-05-14-US-MTV-1,Pixel4,1273530258442,1,29,GPS_L1,1273530258365649265,-22689523.479,1353812.729,13714690.482,1481.749,-932.568,2533.027,-31298.854,-0.003,23019298.323,2.398,0.0,6.967,5.369,22987987.133,G29,1273530259442,-2702666.4309112513,-4285432.396981996,3861408.047812195,1824.3968771332613
4,2020-05-14-US-MTV-1,Pixel4,1273530258442,1,31,GPS_L1,1273530258357267518,-7354487.588,13366785.144,21691205.066,-2394.674,-1385.183,86.249,-12713.399,-0.001,25532082.859,2.998,0.0,9.668,44.506,25519315.286,G31,1273530259442,-2702666.4309112513,-4285432.396981996,3861408.047812195,1824.3968771332613
5,2020-05-14-US-MTV-1,Pixel4,1273530258442,1,2,GPS_L1,1273530258371582033,-3781487.688,-17485002.065,20290350.197,2247.303,944.965,1268.266,-136679.978,-0.0,21240699.222,1.199,0.0,3.957,2.735,21104012.552,G2,1273530259442,-2702666.4309112513,-4285432.396981996,3861408.047812195,1824.3968771332613
6,2020-05-14-US-MTV-1,Pixel4,1273530258442,1,6,GPS_L1,1273530258366479234,8071283.418,-12460650.516,22076761.73,2432.347,1355.445,-120.113,-81412.9,-0.002,22770479.877,1.499,0.0,6.003,4.713,22689056.261000004,G6,1273530259442,-2702666.4309112513,-4285432.396981996,3861408.047812195,1824.3968771332613
7,2020-05-14-US-MTV-1,Pixel4,1273530258442,1,12,GPS_L1,1273530258375489215,-10644546.548,-17109991.562,17149846.936,256.883,-2202.945,-1995.245,35343.65,-0.002,20069355.526,1.199,0.0,3.755,2.51,20104692.911,G12,1273530259442,-2702666.4309112513,-4285432.396981996,3861408.047812195,1824.3968771332613
0,2020-05-14-US-MTV-1,Pixel4,1273530259442,1,5,GPS_L1,1273530259366993033,-1924753.972,-26369211.895,-929250.86,320.734,-118.135,3166.446,-3793.525,-0.001,22616446.812,3.298,0.0,6.752,4.875,22612641.66,G5,1273530260442,-2702678.31232387,-4285412.9851675015,3861421.153753638,1823.7548940166575
1,2020-05-14-US-MTV-1,Pixel4,1273530259442,1,19,GPS_L1,1273530259360476952,17153125.916,-16481748.693,11493716.71,1443.462,-462.418,-2747.486,-47595.431,0.001,24569918.751,3.598,0.0,9.168,13.416,24522300.735999994,G19,1273530260442,-2702678.31232387,-4285412.9851675015,3861421.153753638,1823.7548940166575
2,2020-05-14-US-MTV-1,Pixel4,1273530259442,1,25,GPS_L1,1273530259372425277,-14619126.551,-6558722.182,20987318.373,17.593,-2714.911,-800.801,1223.494,0.0,20987901.03,4.797,0.0,4.425,3.09,20989117.009,G25,1273530260442,-2702678.31232387,-4285412.9851675015,3861421.153753638,1823.7548940166575
3,2020-05-14-US-MTV-1,Pixel4,1273530259442,1,29,GPS_L1,1273530259365650764,-22688041.615,1352880.041,13717223.366,1481.975,-932.805,2532.735,-31298.856,-0.003,23018848.934,2.698,0.0,6.966,5.369,22987537.743000004,G29,1273530260442,-2702678.31232387,-4285412.9851675015,3861421.153753638,1823.7548940166575
4,2020-05-14-US-MTV-1,Pixel4,1273530259442,1,31,GPS_L1,1273530259357269157,-7356882.308,13365400.027,21691291.083,-2394.758,-1385.048,85.786,-12713.4,-0.001,25531591.499,5.096,0.0,9.668,44.454,25518823.977,G31,1273530260442,-2702678.31232387,-4285412.9851675015,3861421.153753638,1823.7548940166575
5,2020-05-14-US-MTV-1,Pixel4,1273530259442,1,2,GPS_L1,1273530259371581085,-3779240.289,-17484057.135,20291618.257,2247.497,944.897,1267.858,-136679.978,-0.0,21240983.425,1.199,0.0,3.958,2.735,21104296.754,G2,1273530260442,-2702678.31232387,-4285412.9851675015,3861421.153753638,1823.7548940166575
6,2020-05-14-US-MTV-1,Pixel4,1273530259442,1,6,GPS_L1,1273530259366477330,8073715.795,-12459295.153,22076641.383,2432.416,1355.287,-120.58,-81412.902,-0.002,22771050.682,1.799,0.0,6.004,4.714,22689627.062,G6,1273530260442,-2702678.31232387,-4285412.9851675015,3861421.153753638,1823.7548940166575
7,2020-05-14-US-MTV-1,Pixel4,1273530259442,1,12,GPS_L1,1273530259375489262,-10644289.74,-17112194.387,17147851.506,256.734,-2202.705,-1995.614,35343.648,-0.002,20069341.436,1.499,0.0,3.755,2.51,20104678.819,G12,1273530260442,-2702678.31232387,-4285412.9851675015,3861421.153753638,1823.7548940166575
0,2020-05-14-US-MTV-1,Pixel4,1273530260442,1,5,GPS_L1,1273530260366994766,-1924433.23,-26369329.838,-926084.398,320.748,-117.754,3166.466,-3793.525,-0.001,22615927.271,3.598,0.0,6.751,4.874,22612122.121000003,G5,1273530261442,-2702689.6473643444,-4285393.6134120105,3861434.710204703,1823.4391494517474
1,2020-05-14-US-MTV-1,Pixel4,1273530260442,1,19,GPS_L1,1273530260360475089,17154569.2,-16482211.082,11490969.105,1443.115,-462.36,-2747.735,-47595.43,0.001,24570477.264,4.197,0.0,9.168,13.422,24522859.244,G19,1273530261442,-2702689.6473643444,-4285393.6134120105,3861434.710204703,1823.4391494517474
2,2020-05-14-US-MTV-1,Pixel4,1273530260442,1,25,GPS_L1,1273530260372426564,-14619109.038,-6561437.044,20986517.343,17.436,-2714.806,-801.256,1223.495,0.0,20987515.197,3.298,0.0,4.424,3.09,20988731.178000003,G25,1273530261442,-2702689.6473643444,-4285393.6134120105,3861434.710204703,1823.4391494517474
3,2020-05-14-US-MTV-1,Pixel4,1273530260442,1,29,GPS_L1,1273530260365652283,-22686559.524,1351947.114,13719755.958,1482.202,-933.043,2532.442,-31298.859,-0.003,23018393.55,2.998,0.0,6.966,5.368,22987082.357,G29,1273530261442,-2702689.6473643444,-4285393.6134120105,3861434.710204703,1823.4391494517474
4,2020-05-14-US-MTV-1,Pixel4,1273530260442,1,31,GPS_L1,1273530260357270750,-7359277.112,13364015.044,21691376.637,-2394.842,-1384.913,85.322,-12713.401,-0.001,25531113.93,4.797,0.0,9.668,44.402,25518346.459,G31,1273530261442,-2702689.6473643444,-4285393.6134120105,3861434.710204703,1823.4391494517474
5,2020-05-14-US-MTV-1,Pixel4,1273530260442,1,2,GPS_L1,1273530260371580146,-3776992.697,-17483112.274,20292885.908,2247.691,944.828,1267.449,-136679.978,-0.0,21241264.93,1.199,0.0,3.958,2.735,21104578.259,G2,1273530261442,-2702689.6473643444,-4285393.6134120105,3861434.710204703,1823.4391494517474
6,2020-05-14-US-MTV-1,Pixel4,1273530260442,1,6,GPS_L1,1273530260366475418,8076148.242,-12457939.948,22076520.569,2432.486,1355.13,-121.048,-81412.904,-0.002,22771623.885,2.099,0.0,6.004,4.715,22690200.262000002,G6,1273530261442,-2702689.6473643444,-4285393.6134120105,3861434.710204703,1823.4391494517474
7,2020-05-14-US-MTV-1,Pixel4,1273530260442,1,12,GPS_L1,1273530260375489316,-10644033.081,-17114396.972,17145855.706,256.586,-2202.466,-1995.983,35343.646,-0.002,20069325.247,1.499,0.0,3.755,2.51,20104662.628000002,G12,1273530261442,-2702689.6473643444,-4285393.6134120105,3861434.710204703,1823.4391494517474
0,2020-05-14-US-MTV-1,Pixel4,1273530261442,1,5,GPS_L1,1273530261366996510,-1924112.474,-26369447.401,-922917.917,320.762,-117.373,3166.486,-3793.526,-0.001,22615404.433,3.897,0.0,6.75,4.873,22611599.283999998,G5,1273530262442,-2702700.474887016,-4285374.181819379,3861448.570293119,1825.5711229768904
1,2020-05-14-US-MTV-1,Pixel4,1273530261442,1,19,GPS_L1,1273530261360473173,17156012.138,-16482673.412,11488221.251,1442.768,-462.302,-2747.983,-47595.429,0.001,24571051.667,4.797,0.0,9.169,13.428,24523433.641,G19,1273530262442,-2702700.474887016,-4285374.181819379,3861448.570293119,1825.5711229768904
2,2020-05-14-US-MTV-1,Pixel4,1273530261442,1,25,GPS_L1,1273530261372427841,-14619091.681,-6564151.801,20985715.859,17.279,-2714.702,-801.71,1223.495,0.0,20987132.362,3.298,0.0,4.424,3.09,20988348.343000002,G25,1273530262442,-2702700.474887016,-4285374.181819379,3861448.570293119,1825.5711229768904
3,2020-05-14-US-MTV-1,Pixel4,1273530261442,1,29,GPS_L1,1273530261365653771,-22685077.206,1351013.95,13722288.258,1482.429,-933.281,2532.15,-31298.862,-0.003,23017947.458,2.698,0.0,6.965,5.367,22986636.264000002,G29,1273530262442,-2702700.474887016,-4285374.181819379,3861448.570293119,1825.5711229768904
4,2020-05-14-US-MTV-1,Pixel4,1273530261442,1,31,GPS_L1,1273530261357272369,-7361672.0,13362630.197,21691461.727,-2394.926,-1384.779,84.859,-12713.402,-0.001,25530628.566,3.897,0.0,9.668,44.35,25517861.145999998,G31,1273530262442,-2702700.474887016,-4285374.181819379,3861448.570293119,1825.5711229768904
5,2020-05-14-US-MTV-1,Pixel4,1273530261442,1,2,GPS_L1,1273530261371579197,-3774744.911,-17482167.482,20294153.151,2247.885,944.759,1267.04,-136679.978,-0.0,21241549.433,1.199,0.0,3.958,2.735,21104862.762,G2,1273530262442,-2702700.474887016,-4285374.181819379,3861448.570293119,1825.5711229768904
6,2020-05-14-US-MTV-1,Pixel4,1273530261442,1,6,GPS_L1,1273530261366473513,8078580.758,-12456584.899,22076399.287,2432.556,1354.973,-121.515,-81412.906,-0.002,22772194.989,2.099,0.0,6.005,4.716,22690771.362000003,G6,1273530262442,-2702700.474887016,-4285374.181819379,3861448.570293119,1825.5711229768904
7,2020-05-14-US-MTV-1,Pixel4,1273530261442,1,12,GPS_L1,1273530261375489361,-10643776.57,-17116599.317,17143859.539,256.437,-2202.226,-1996.352,35343.645,-0.002,20069311.756,1.499,0.0,3.755,2.51,20104649.136,G12,1273530262442,-2702700.474887016,-4285374.181819379,3861448.570293119,1825.5711229768904
